OBJECTID,Name,Population,desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
27114,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/6/2020,Cases,267,5/13/2020,28.0394250010993,22.0199204177256
27115,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/7/2020,Cases,248,5/13/2020,28.0394250010993,22.0199204177256
27116,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/8/2020,Cases,549,5/13/2020,28.0394250010993,22.0199204177256
27117,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/9/2020,Cases,362,5/13/2020,28.0394250010993,22.0199204177256
27118,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/10/2020,Cases,433,5/13/2020,28.0394250010993,22.0199204177256
27119,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/11/2020,Cases,432,5/13/2020,28.0394250010993,22.0199204177256
27120,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/12/2020,Cases,379,5/13/2020,28.0394250010993,22.0199204177256
27121,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/13/2020,Cases,293,5/13/2020,28.0394250010993,22.0199204177256
27122,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/14/2020,Cases,302,5/13/2020,28.0394250010993,22.0199204177256
27123,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/15/2020,Cases,418,5/13/2020,28.0394250010993,22.0199204177256
27124,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/16/2020,Cases,353,5/13/2020,28.0394250010993,22.0199204177256
27125,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/17/2020,Cases,425,5/13/2020,28.0394250010993,22.0199204177256
27126,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/18/2020,Cases,268,5/13/2020,28.0394250010993,22.0199204177256
27127,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/19/2020,Cases,315,5/13/2020,28.0394250010993,22.0199204177256
27128,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/20/2020,Cases,285,5/13/2020,28.0394250010993,22.0199204177256
27129,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/21/2020,Cases,467,5/13/2020,28.0394250010993,22.0199204177256
27130,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/22/2020,Cases,393,5/13/2020,28.0394250010993,22.0199204177256
27131,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/23/2020,Cases,975,5/13/2020,28.0394250010993,22.0199204177256
27132,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/24/2020,Cases,709,5/13/2020,28.0394250010993,22.0199204177256
27133,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/25/2020,Cases,496,5/13/2020,28.0394250010993,22.0199204177256
27134,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/26/2020,Cases,435,5/13/2020,28.0394250010993,22.0199204177256
27135,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/27/2020,Cases,495,5/13/2020,28.0394250010993,22.0199204177256
27136,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/28/2020,Cases,431,5/13/2020,28.0394250010993,22.0199204177256
27137,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/29/2020,Cases,833,5/13/2020,28.0394250010993,22.0199204177256
27138,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/30/2020,Cases,453,5/13/2020,28.0394250010993,22.0199204177256
27139,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/1/2020,Cases,456,5/13/2020,28.0394250010993,22.0199204177256
27140,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/2/2020,Cases,405,5/13/2020,28.0394250010993,22.0199204177256
27141,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/3/2020,Cases,239,5/13/2020,28.0394250010993,22.0199204177256
27142,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/4/2020,Cases,357,5/13/2020,28.0394250010993,22.0199204177256
27143,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/5/2020,Cases,395,5/13/2020,28.0394250010993,22.0199204177256
27144,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/6/2020,Cases,435,5/13/2020,28.0394250010993,22.0199204177256
27145,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/7/2020,Cases,442,5/13/2020,28.0394250010993,22.0199204177256
27146,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/8/2020,Cases,540,5/13/2020,28.0394250010993,22.0199204177256
27147,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/9/2020,Cases,333,5/13/2020,28.0394250010993,22.0199204177256
27148,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/10/2020,Cases,205,5/13/2020,28.0394250010993,22.0199204177256
27149,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/11/2020,Cases,244,5/13/2020,28.0394250010993,22.0199204177256
27150,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/12/2020,Cases,282,5/13/2020,28.0394250010993,22.0199204177256
27151,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,30,5/13/2020,28.0394250010993,22.0199204177256
27152,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,324,5/13/2020,28.0394250010993,22.0199204177256
27153,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,1,5/13/2020,28.0394250010993,22.0199204177256
27154,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,29,5/13/2020,28.0394250010993,22.0199204177256
27155,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,741,5/13/2020,28.0394250010993,22.0199204177256
27156,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,6,5/13/2020,28.0394250010993,22.0199204177256
27157,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,159,5/13/2020,28.0394250010993,22.0199204177256
27158,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,2902,5/13/2020,28.0394250010993,22.0199204177256
27159,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,7,5/13/2020,28.0394250010993,22.0199204177256
27160,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,303,5/13/2020,28.0394250010993,22.0199204177256
27161,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,3200,5/13/2020,28.0394250010993,22.0199204177256
27162,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,27,5/13/2020,28.0394250010993,22.0199204177256
27163,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,467,5/13/2020,28.0394250010993,22.0199204177256
27164,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,3054,5/13/2020,28.0394250010993,22.0199204177256
27165,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,51,5/13/2020,28.0394250010993,22.0199204177256
27166,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,668,5/13/2020,28.0394250010993,22.0199204177256
27167,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2703,5/13/2020,28.0394250010993,22.0199204177256
27168,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,142,5/13/2020,28.0394250010993,22.0199204177256
27169,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,668,5/13/2020,28.0394250010993,22.0199204177256
27170,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1682,5/13/2020,28.0394250010993,22.0199204177256
27171,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,243,5/13/2020,28.0394250010993,22.0199204177256
27172,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,513,5/13/2020,28.0394250010993,22.0199204177256
27173,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,831,5/13/2020,28.0394250010993,22.0199204177256
27174,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,585,5/13/2020,28.0394250010993,22.0199204177256
27175,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,336,5/13/2020,28.0394250010993,22.0199204177256
27176,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,750,5/13/2020,28.0394250010993,22.0199204177256
27177,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,5/13/2020,28.0394250010993,22.0199204177256
27178,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,52,5/13/2020,28.0394250010993,22.0199204177256
27179,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.73,5/13/2020,28.0394250010993,22.0199204177256
27180,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,3.77,5/13/2020,28.0394250010993,22.0199204177256
27181,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,14.98,5/13/2020,28.0394250010993,22.0199204177256
27182,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,17.14,5/13/2020,28.0394250010993,22.0199204177256
27183,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.33,5/13/2020,28.0394250010993,22.0199204177256
27184,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.71,5/13/2020,28.0394250010993,22.0199204177256
27185,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,12.17,5/13/2020,28.0394250010993,22.0199204177256
27186,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,7.75,5/13/2020,28.0394250010993,22.0199204177256
27187,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.16,5/13/2020,28.0394250010993,22.0199204177256
27188,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.26,5/13/2020,28.0394250010993,22.0199204177256
27189,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.09,5/13/2020,28.0394250010993,22.0199204177256
27190,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.56,5/13/2020,28.0394250010993,22.0199204177256
27191,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.66,5/13/2020,28.0394250010993,22.0199204177256
27192,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.54,5/13/2020,28.0394250010993,22.0199204177256
27193,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,4.8,5/13/2020,28.0394250010993,22.0199204177256
27194,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,13.37,5/13/2020,28.0394250010993,22.0199204177256
27195,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,22.88,5/13/2020,28.0394250010993,22.0199204177256
27196,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,55.08,5/13/2020,28.0394250010993,22.0199204177256
27197,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/13/2020,28.0394250010993,22.0199204177256
27198,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/13/2020,28.0394250010993,22.0199204177256
27199,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/13/2020,28.0394250010993,22.0199204177256
27200,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/13/2020,28.0394250010993,22.0199204177256
27201,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/13/2020,28.0394250010993,22.0199204177256
27202,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/13/2020,28.0394250010993,22.0199204177256
27203,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/13/2020,28.0394250010993,22.0199204177256
27204,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/13/2020,28.0394250010993,22.0199204177256
27205,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/13/2020,28.0394250010993,22.0199204177256
27206,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/13/2020,28.0394250010993,22.0199204177256
27207,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.44,5/13/2020,28.0394250010993,22.0199204177256
27208,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.91,5/13/2020,28.0394250010993,22.0199204177256
27209,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.32,5/13/2020,28.0394250010993,22.0199204177256
27210,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,33.83,5/13/2020,28.0394250010993,22.0199204177256
27211,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.82,5/13/2020,28.0394250010993,22.0199204177256
27212,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.42,5/13/2020,28.0394250010993,22.0199204177256
27213,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,37.1,5/13/2020,28.0394250010993,22.0199204177256
27214,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,1,5/13/2020,28.0394250010993,22.0199204177256
27215,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Cases,17.18,5/13/2020,28.0394250010993,22.0199204177256
27216,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.66,5/13/2020,28.0394250010993,22.0199204177256
27217,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,4.24,5/13/2020,28.0394250010993,22.0199204177256
27218,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.97,5/13/2020,28.0394250010993,22.0199204177256
27219,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,16.29,5/13/2020,28.0394250010993,22.0199204177256
27220,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.94,5/13/2020,28.0394250010993,22.0199204177256
27221,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.38,5/13/2020,28.0394250010993,22.0199204177256
27222,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,63.37,5/13/2020,28.0394250010993,22.0199204177256
27223,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.56,5/13/2020,28.0394250010993,22.0199204177256
27224,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,6.59,5/13/2020,28.0394250010993,22.0199204177256
27225,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/13/2020,28.0394250010993,22.0199204177256
27226,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/13/2020,28.0394250010993,22.0199204177256
27227,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/13/2020,28.0394250010993,22.0199204177256
27228,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/13/2020,28.0394250010993,22.0199204177256
27229,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/13/2020,28.0394250010993,22.0199204177256
27230,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/13/2020,28.0394250010993,22.0199204177256
27231,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/13/2020,28.0394250010993,22.0199204177256
27232,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/13/2020,28.0394250010993,22.0199204177256
27233,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.55,5/13/2020,28.0394250010993,22.0199204177256
27234,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,48.34,5/13/2020,28.0394250010993,22.0199204177256
27235,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/13/2020,28.0394250010993,22.0199204177256
27236,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1.09,5/13/2020,28.0394250010993,22.0199204177256
27237,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,44.16,5/13/2020,28.0394250010993,22.0199204177256
27238,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,55.08,5/13/2020,28.0394250010993,22.0199204177256
27239,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.75,5/13/2020,28.0394250010993,22.0199204177256
27240,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/1/2020,Cases,3,5/13/2020,28.0394250010993,22.0199204177256
27241,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/2/2020,Cases,4,5/13/2020,28.0394250010993,22.0199204177256
27242,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/3/2020,Cases,4,5/13/2020,28.0394250010993,22.0199204177256
27243,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/4/2020,Cases,4,5/13/2020,28.0394250010993,22.0199204177256
27244,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/5/2020,Cases,6,5/13/2020,28.0394250010993,22.0199204177256
27245,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/6/2020,Cases,7,5/13/2020,28.0394250010993,22.0199204177256
27246,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/7/2020,Cases,7,5/13/2020,28.0394250010993,22.0199204177256
27247,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/8/2020,Cases,7,5/13/2020,28.0394250010993,22.0199204177256
27248,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/9/2020,Cases,8,5/13/2020,28.0394250010993,22.0199204177256
27249,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/10/2020,Cases,12,5/13/2020,28.0394250010993,22.0199204177256
27250,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/11/2020,Cases,12,5/13/2020,28.0394250010993,22.0199204177256
27251,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/12/2020,Cases,12,5/13/2020,28.0394250010993,22.0199204177256
27252,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/13/2020,Cases,13,5/13/2020,28.0394250010993,22.0199204177256
27253,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/14/2020,Cases,14,5/13/2020,28.0394250010993,22.0199204177256
27254,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/15/2020,Cases,19,5/13/2020,28.0394250010993,22.0199204177256
27255,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/16/2020,Cases,19,5/13/2020,28.0394250010993,22.0199204177256
27256,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/17/2020,Cases,21,5/13/2020,28.0394250010993,22.0199204177256
27257,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/18/2020,Cases,22,5/13/2020,28.0394250010993,22.0199204177256
27258,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/19/2020,Cases,24,5/13/2020,28.0394250010993,22.0199204177256
27259,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/20/2020,Cases,32,5/13/2020,28.0394250010993,22.0199204177256
27260,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/21/2020,Cases,34,5/13/2020,28.0394250010993,22.0199204177256
27261,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/22/2020,Cases,37,5/13/2020,28.0394250010993,22.0199204177256
27262,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/23/2020,Cases,42,5/13/2020,28.0394250010993,22.0199204177256
27263,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/24/2020,Cases,48,5/13/2020,28.0394250010993,22.0199204177256
27264,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/25/2020,Cases,52,5/13/2020,28.0394250010993,22.0199204177256
27265,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/26/2020,Cases,60,5/13/2020,28.0394250010993,22.0199204177256
27266,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/27/2020,Cases,70,5/13/2020,28.0394250010993,22.0199204177256
27267,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/28/2020,Cases,80,5/13/2020,28.0394250010993,22.0199204177256
27268,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/29/2020,Cases,90,5/13/2020,28.0394250010993,22.0199204177256
27269,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/1/2020,Cases,129,5/13/2020,28.0394250010993,22.0199204177256
27270,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/2/2020,Cases,151,5/13/2020,28.0394250010993,22.0199204177256
27271,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/3/2020,Cases,184,5/13/2020,28.0394250010993,22.0199204177256
27272,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/4/2020,Cases,228,5/13/2020,28.0394250010993,22.0199204177256
27273,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/5/2020,Cases,261,5/13/2020,28.0394250010993,22.0199204177256
27274,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/6/2020,Cases,318,5/13/2020,28.0394250010993,22.0199204177256
27275,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/7/2020,Cases,372,5/13/2020,28.0394250010993,22.0199204177256
27276,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/8/2020,Cases,484,5/13/2020,28.0394250010993,22.0199204177256
27277,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/9/2020,Cases,660,5/13/2020,28.0394250010993,22.0199204177256
27278,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/10/2020,Cases,825,5/13/2020,28.0394250010993,22.0199204177256
27279,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/11/2020,Cases,1000,5/13/2020,28.0394250010993,22.0199204177256
27280,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/12/2020,Cases,1178,5/13/2020,28.0394250010993,22.0199204177256
27281,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/13/2020,Cases,1426,5/13/2020,28.0394250010993,22.0199204177256
27282,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/14/2020,Cases,1629,5/13/2020,28.0394250010993,22.0199204177256
27283,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/15/2020,Cases,1910,5/13/2020,28.0394250010993,22.0199204177256
27284,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/16/2020,Cases,2229,5/13/2020,28.0394250010993,22.0199204177256
27285,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/17/2020,Cases,2546,5/13/2020,28.0394250010993,22.0199204177256
27286,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/18/2020,Cases,2880,5/13/2020,28.0394250010993,22.0199204177256
27287,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,3/19/2020,Cases,3163,5/13/2020,28.0394250010993,22.0199204177256
