OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
38047,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/18/2020,Three-Day Moving Average Of Cases,270.67,5/23/2020,28.0394250010993,22.0199204177256
38048,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/19/2020,Three-Day Moving Average Of Cases,251.67,5/23/2020,28.0394250010993,22.0199204177256
38049,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/20/2020,Three-Day Moving Average Of Cases,295,5/23/2020,28.0394250010993,22.0199204177256
38050,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/21/2020,Three-Day Moving Average Of Cases,295.33,5/23/2020,28.0394250010993,22.0199204177256
38051,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/22/2020,Three-Day Moving Average Of Cases,352.67,5/23/2020,28.0394250010993,22.0199204177256
38052,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/5/2020,Cases,7,5/23/2020,28.0394250010993,22.0199204177256
38053,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/6/2020,Cases,0,5/23/2020,28.0394250010993,22.0199204177256
38054,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/7/2020,Cases,0,5/23/2020,28.0394250010993,22.0199204177256
38055,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/8/2020,Cases,0,5/23/2020,28.0394250010993,22.0199204177256
38056,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/9/2020,Cases,5,5/23/2020,28.0394250010993,22.0199204177256
38057,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/10/2020,Cases,6,5/23/2020,28.0394250010993,22.0199204177256
38058,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/11/2020,Cases,19,5/23/2020,28.0394250010993,22.0199204177256
38059,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/12/2020,Cases,10,5/23/2020,28.0394250010993,22.0199204177256
38060,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/13/2020,Cases,28,5/23/2020,28.0394250010993,22.0199204177256
38061,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/14/2020,Cases,29,5/23/2020,28.0394250010993,22.0199204177256
38062,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/15/2020,Cases,34,5/23/2020,28.0394250010993,22.0199204177256
38063,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/16/2020,Cases,34,5/23/2020,28.0394250010993,22.0199204177256
38064,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/17/2020,Cases,29,5/23/2020,28.0394250010993,22.0199204177256
38065,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/18/2020,Cases,67,5/23/2020,28.0394250010993,22.0199204177256
38066,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/19/2020,Cases,83,5/23/2020,28.0394250010993,22.0199204177256
38067,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/20/2020,Cases,119,5/23/2020,28.0394250010993,22.0199204177256
38068,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/21/2020,Cases,115,5/23/2020,28.0394250010993,22.0199204177256
38069,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/22/2020,Cases,125,5/23/2020,28.0394250010993,22.0199204177256
38070,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/23/2020,Cases,193,5/23/2020,28.0394250010993,22.0199204177256
38071,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/24/2020,Cases,175,5/23/2020,28.0394250010993,22.0199204177256
38072,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/25/2020,Cases,314,5/23/2020,28.0394250010993,22.0199204177256
38073,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/26/2020,Cases,292,5/23/2020,28.0394250010993,22.0199204177256
38074,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/27/2020,Cases,327,5/23/2020,28.0394250010993,22.0199204177256
38075,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/28/2020,Cases,243,5/23/2020,28.0394250010993,22.0199204177256
38076,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/29/2020,Cases,331,5/23/2020,28.0394250010993,22.0199204177256
38077,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/30/2020,Cases,324,5/23/2020,28.0394250010993,22.0199204177256
38078,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,3/31/2020,Cases,385,5/23/2020,28.0394250010993,22.0199204177256
38079,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/1/2020,Cases,395,5/23/2020,28.0394250010993,22.0199204177256
38080,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/2/2020,Cases,448,5/23/2020,28.0394250010993,22.0199204177256
38081,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/3/2020,Cases,389,5/23/2020,28.0394250010993,22.0199204177256
38082,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/4/2020,Cases,386,5/23/2020,28.0394250010993,22.0199204177256
38083,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/5/2020,Cases,220,5/23/2020,28.0394250010993,22.0199204177256
38084,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/6/2020,Cases,267,5/23/2020,28.0394250010993,22.0199204177256
38085,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/7/2020,Cases,248,5/23/2020,28.0394250010993,22.0199204177256
38086,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/8/2020,Cases,548,5/23/2020,28.0394250010993,22.0199204177256
38087,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/9/2020,Cases,361,5/23/2020,28.0394250010993,22.0199204177256
38088,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/10/2020,Cases,432,5/23/2020,28.0394250010993,22.0199204177256
38089,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/11/2020,Cases,432,5/23/2020,28.0394250010993,22.0199204177256
38090,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/12/2020,Cases,379,5/23/2020,28.0394250010993,22.0199204177256
38091,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/13/2020,Cases,293,5/23/2020,28.0394250010993,22.0199204177256
38092,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/14/2020,Cases,302,5/23/2020,28.0394250010993,22.0199204177256
38093,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/15/2020,Cases,415,5/23/2020,28.0394250010993,22.0199204177256
38094,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/16/2020,Cases,350,5/23/2020,28.0394250010993,22.0199204177256
38095,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/17/2020,Cases,423,5/23/2020,28.0394250010993,22.0199204177256
38096,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/18/2020,Cases,268,5/23/2020,28.0394250010993,22.0199204177256
38097,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/19/2020,Cases,312,5/23/2020,28.0394250010993,22.0199204177256
38098,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/20/2020,Cases,286,5/23/2020,28.0394250010993,22.0199204177256
38099,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/21/2020,Cases,468,5/23/2020,28.0394250010993,22.0199204177256
38100,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/22/2020,Cases,393,5/23/2020,28.0394250010993,22.0199204177256
38101,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/23/2020,Cases,975,5/23/2020,28.0394250010993,22.0199204177256
38102,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/24/2020,Cases,709,5/23/2020,28.0394250010993,22.0199204177256
38103,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/25/2020,Cases,496,5/23/2020,28.0394250010993,22.0199204177256
38104,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/26/2020,Cases,435,5/23/2020,28.0394250010993,22.0199204177256
38105,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/27/2020,Cases,493,5/23/2020,28.0394250010993,22.0199204177256
38106,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/28/2020,Cases,435,5/23/2020,28.0394250010993,22.0199204177256
38107,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/29/2020,Cases,833,5/23/2020,28.0394250010993,22.0199204177256
38108,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,4/30/2020,Cases,454,5/23/2020,28.0394250010993,22.0199204177256
38109,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/1/2020,Cases,459,5/23/2020,28.0394250010993,22.0199204177256
38110,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/2/2020,Cases,403,5/23/2020,28.0394250010993,22.0199204177256
38111,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/3/2020,Cases,238,5/23/2020,28.0394250010993,22.0199204177256
38112,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/4/2020,Cases,362,5/23/2020,28.0394250010993,22.0199204177256
38113,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/5/2020,Cases,394,5/23/2020,28.0394250010993,22.0199204177256
38114,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/6/2020,Cases,442,5/23/2020,28.0394250010993,22.0199204177256
38115,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/7/2020,Cases,451,5/23/2020,28.0394250010993,22.0199204177256
38116,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/8/2020,Cases,552,5/23/2020,28.0394250010993,22.0199204177256
38117,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/9/2020,Cases,346,5/23/2020,28.0394250010993,22.0199204177256
38118,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/10/2020,Cases,213,5/23/2020,28.0394250010993,22.0199204177256
38119,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/11/2020,Cases,248,5/23/2020,28.0394250010993,22.0199204177256
38120,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/12/2020,Cases,297,5/23/2020,28.0394250010993,22.0199204177256
38121,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/13/2020,Cases,434,5/23/2020,28.0394250010993,22.0199204177256
38122,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/14/2020,Cases,401,5/23/2020,28.0394250010993,22.0199204177256
38123,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/15/2020,Cases,438,5/23/2020,28.0394250010993,22.0199204177256
38124,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/16/2020,Cases,334,5/23/2020,28.0394250010993,22.0199204177256
38125,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/17/2020,Cases,210,5/23/2020,28.0394250010993,22.0199204177256
38126,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/18/2020,Cases,268,5/23/2020,28.0394250010993,22.0199204177256
38127,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/19/2020,Cases,277,5/23/2020,28.0394250010993,22.0199204177256
38128,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/20/2020,Cases,340,5/23/2020,28.0394250010993,22.0199204177256
38129,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/21/2020,Cases,269,5/23/2020,28.0394250010993,22.0199204177256
38130,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/22/2020,Cases,449,5/23/2020,28.0394250010993,22.0199204177256
38131,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,36,5/23/2020,28.0394250010993,22.0199204177256
38132,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,467,5/23/2020,28.0394250010993,22.0199204177256
38133,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,2,5/23/2020,28.0394250010993,22.0199204177256
38134,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,34,5/23/2020,28.0394250010993,22.0199204177256
38135,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,998,5/23/2020,28.0394250010993,22.0199204177256
38136,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,8,5/23/2020,28.0394250010993,22.0199204177256
38137,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,180,5/23/2020,28.0394250010993,22.0199204177256
38138,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,3557,5/23/2020,28.0394250010993,22.0199204177256
38139,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,7,5/23/2020,28.0394250010993,22.0199204177256
38140,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,336,5/23/2020,28.0394250010993,22.0199204177256
38141,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,3772,5/23/2020,28.0394250010993,22.0199204177256
38142,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,33,5/23/2020,28.0394250010993,22.0199204177256
38143,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,505,5/23/2020,28.0394250010993,22.0199204177256
38144,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,3595,5/23/2020,28.0394250010993,22.0199204177256
38145,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,71,5/23/2020,28.0394250010993,22.0199204177256
38146,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,723,5/23/2020,28.0394250010993,22.0199204177256
38147,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,3081,5/23/2020,28.0394250010993,22.0199204177256
38148,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,171,5/23/2020,28.0394250010993,22.0199204177256
38149,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,732,5/23/2020,28.0394250010993,22.0199204177256
38150,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1906,5/23/2020,28.0394250010993,22.0199204177256
38151,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,309,5/23/2020,28.0394250010993,22.0199204177256
38152,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,528,5/23/2020,28.0394250010993,22.0199204177256
38153,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,940,5/23/2020,28.0394250010993,22.0199204177256
38154,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,726,5/23/2020,28.0394250010993,22.0199204177256
38155,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,362,5/23/2020,28.0394250010993,22.0199204177256
38156,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,829,5/23/2020,28.0394250010993,22.0199204177256
38157,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,56,5/23/2020,28.0394250010993,22.0199204177256
38158,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,2.1,5/23/2020,28.0394250010993,22.0199204177256
38159,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,4.31,5/23/2020,28.0394250010993,22.0199204177256
38160,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,15.63,5/23/2020,28.0394250010993,22.0199204177256
38161,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,17.17,5/23/2020,28.0394250010993,22.0199204177256
38162,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.25,5/23/2020,28.0394250010993,22.0199204177256
38163,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.17,5/23/2020,28.0394250010993,22.0199204177256
38164,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,11.72,5/23/2020,28.0394250010993,22.0199204177256
38165,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,7.42,5/23/2020,28.0394250010993,22.0199204177256
38166,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8,5/23/2020,28.0394250010993,22.0199204177256
38167,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.23,5/23/2020,28.0394250010993,22.0199204177256
38168,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.15,5/23/2020,28.0394250010993,22.0199204177256
38169,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.6,5/23/2020,28.0394250010993,22.0199204177256
38170,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.53,5/23/2020,28.0394250010993,22.0199204177256
38171,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.49,5/23/2020,28.0394250010993,22.0199204177256
38172,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,5.35,5/23/2020,28.0394250010993,22.0199204177256
38173,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,12.89,5/23/2020,28.0394250010993,22.0199204177256
38174,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.29,5/23/2020,28.0394250010993,22.0199204177256
38175,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.71,5/23/2020,28.0394250010993,22.0199204177256
38176,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/23/2020,28.0394250010993,22.0199204177256
38177,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/23/2020,28.0394250010993,22.0199204177256
38178,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/23/2020,28.0394250010993,22.0199204177256
38179,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/23/2020,28.0394250010993,22.0199204177256
38180,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/23/2020,28.0394250010993,22.0199204177256
38181,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/23/2020,28.0394250010993,22.0199204177256
38182,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/23/2020,28.0394250010993,22.0199204177256
38183,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/23/2020,28.0394250010993,22.0199204177256
38184,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/23/2020,28.0394250010993,22.0199204177256
38185,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/23/2020,28.0394250010993,22.0199204177256
38186,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.47,5/23/2020,28.0394250010993,22.0199204177256
38187,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.71,5/23/2020,28.0394250010993,22.0199204177256
38188,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.03,5/23/2020,28.0394250010993,22.0199204177256
38189,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,36.32,5/23/2020,28.0394250010993,22.0199204177256
38190,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.7,5/23/2020,28.0394250010993,22.0199204177256
38191,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.41,5/23/2020,28.0394250010993,22.0199204177256
38192,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,35.25,5/23/2020,28.0394250010993,22.0199204177256
38193,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.9,5/23/2020,28.0394250010993,22.0199204177256
38194,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Cases,17.21,5/23/2020,28.0394250010993,22.0199204177256
38195,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.6,5/23/2020,28.0394250010993,22.0199204177256
38196,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,3.92,5/23/2020,28.0394250010993,22.0199204177256
38197,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.93,5/23/2020,28.0394250010993,22.0199204177256
38198,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,19.22,5/23/2020,28.0394250010993,22.0199204177256
38199,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.75,5/23/2020,28.0394250010993,22.0199204177256
38200,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.3,5/23/2020,28.0394250010993,22.0199204177256
38201,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,63.98,5/23/2020,28.0394250010993,22.0199204177256
38202,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.53,5/23/2020,28.0394250010993,22.0199204177256
38203,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,3.77,5/23/2020,28.0394250010993,22.0199204177256
38204,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/23/2020,28.0394250010993,22.0199204177256
38205,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/23/2020,28.0394250010993,22.0199204177256
38206,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/23/2020,28.0394250010993,22.0199204177256
38207,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/23/2020,28.0394250010993,22.0199204177256
38208,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/23/2020,28.0394250010993,22.0199204177256
38209,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/23/2020,28.0394250010993,22.0199204177256
38210,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/23/2020,28.0394250010993,22.0199204177256
38211,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/23/2020,28.0394250010993,22.0199204177256
38212,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.74,5/23/2020,28.0394250010993,22.0199204177256
38213,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,48.28,5/23/2020,28.0394250010993,22.0199204177256
38214,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/23/2020,28.0394250010993,22.0199204177256
38215,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,0.98,5/23/2020,28.0394250010993,22.0199204177256
38216,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,43.86,5/23/2020,28.0394250010993,22.0199204177256
38217,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,55.84,5/23/2020,28.0394250010993,22.0199204177256
38218,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.3,5/23/2020,28.0394250010993,22.0199204177256
38219,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/1/2020,Cases,1,5/23/2020,28.0394250010993,22.0199204177256
38220,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/2/2020,Cases,2,5/23/2020,28.0394250010993,22.0199204177256
38221,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/3/2020,Cases,2,5/23/2020,28.0394250010993,22.0199204177256
38222,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/4/2020,Cases,2,5/23/2020,28.0394250010993,22.0199204177256
38223,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/5/2020,Cases,4,5/23/2020,28.0394250010993,22.0199204177256
38224,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/6/2020,Cases,5,5/23/2020,28.0394250010993,22.0199204177256
38225,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/7/2020,Cases,5,5/23/2020,28.0394250010993,22.0199204177256
