OBJECTID,Name,Population,desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
26451,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,,5/12/2020,Deaths,929,5/12/2020,28.0394250010993,22.0199204177256
26452,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,2/26/2020,Deaths,2,5/12/2020,28.0394250010993,22.0199204177256
26453,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,2/27/2020,Deaths,3,5/12/2020,28.0394250010993,22.0199204177256
26454,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,2/28/2020,Deaths,3,5/12/2020,28.0394250010993,22.0199204177256
26455,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,2/29/2020,Deaths,3,5/12/2020,28.0394250010993,22.0199204177256
26456,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/1/2020,Deaths,8,5/12/2020,28.0394250010993,22.0199204177256
26457,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/2/2020,Deaths,9,5/12/2020,28.0394250010993,22.0199204177256
26458,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/3/2020,Deaths,11,5/12/2020,28.0394250010993,22.0199204177256
26459,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/4/2020,Deaths,14,5/12/2020,28.0394250010993,22.0199204177256
26460,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/5/2020,Deaths,16,5/12/2020,28.0394250010993,22.0199204177256
26461,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/6/2020,Deaths,17,5/12/2020,28.0394250010993,22.0199204177256
26462,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/7/2020,Deaths,20,5/12/2020,28.0394250010993,22.0199204177256
26463,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/8/2020,Deaths,31,5/12/2020,28.0394250010993,22.0199204177256
26464,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/9/2020,Deaths,39,5/12/2020,28.0394250010993,22.0199204177256
26465,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/10/2020,Deaths,42,5/12/2020,28.0394250010993,22.0199204177256
26466,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/11/2020,Deaths,47,5/12/2020,28.0394250010993,22.0199204177256
26467,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/12/2020,Deaths,49,5/12/2020,28.0394250010993,22.0199204177256
26468,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/13/2020,Deaths,56,5/12/2020,28.0394250010993,22.0199204177256
26469,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/14/2020,Deaths,65,5/12/2020,28.0394250010993,22.0199204177256
26470,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/15/2020,Deaths,79,5/12/2020,28.0394250010993,22.0199204177256
26471,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/16/2020,Deaths,108,5/12/2020,28.0394250010993,22.0199204177256
26472,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/17/2020,Deaths,121,5/12/2020,28.0394250010993,22.0199204177256
26473,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/18/2020,Deaths,132,5/12/2020,28.0394250010993,22.0199204177256
26474,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/19/2020,Deaths,148,5/12/2020,28.0394250010993,22.0199204177256
26475,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/20/2020,Deaths,172,5/12/2020,28.0394250010993,22.0199204177256
26476,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/21/2020,Deaths,189,5/12/2020,28.0394250010993,22.0199204177256
26477,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/22/2020,Deaths,208,5/12/2020,28.0394250010993,22.0199204177256
26478,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/23/2020,Deaths,241,5/12/2020,28.0394250010993,22.0199204177256
26479,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/24/2020,Deaths,266,5/12/2020,28.0394250010993,22.0199204177256
26480,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/25/2020,Deaths,300,5/12/2020,28.0394250010993,22.0199204177256
26481,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/26/2020,Deaths,322,5/12/2020,28.0394250010993,22.0199204177256
26482,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/27/2020,Deaths,355,5/12/2020,28.0394250010993,22.0199204177256
26483,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/28/2020,Deaths,366,5/12/2020,28.0394250010993,22.0199204177256
26484,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/29/2020,Deaths,387,5/12/2020,28.0394250010993,22.0199204177256
26485,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/30/2020,Deaths,419,5/12/2020,28.0394250010993,22.0199204177256
26486,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,3/31/2020,Deaths,440,5/12/2020,28.0394250010993,22.0199204177256
26487,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/1/2020,Deaths,481,5/12/2020,28.0394250010993,22.0199204177256
26488,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/2/2020,Deaths,507,5/12/2020,28.0394250010993,22.0199204177256
26489,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/3/2020,Deaths,537,5/12/2020,28.0394250010993,22.0199204177256
26490,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/4/2020,Deaths,567,5/12/2020,28.0394250010993,22.0199204177256
26491,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/5/2020,Deaths,605,5/12/2020,28.0394250010993,22.0199204177256
26492,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/6/2020,Deaths,628,5/12/2020,28.0394250010993,22.0199204177256
26493,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/7/2020,Deaths,661,5/12/2020,28.0394250010993,22.0199204177256
26494,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/8/2020,Deaths,697,5/12/2020,28.0394250010993,22.0199204177256
26495,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/9/2020,Deaths,726,5/12/2020,28.0394250010993,22.0199204177256
26496,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/10/2020,Deaths,746,5/12/2020,28.0394250010993,22.0199204177256
26497,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/11/2020,Deaths,761,5/12/2020,28.0394250010993,22.0199204177256
26498,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/12/2020,Deaths,780,5/12/2020,28.0394250010993,22.0199204177256
26499,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/13/2020,Deaths,802,5/12/2020,28.0394250010993,22.0199204177256
26500,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/14/2020,Deaths,821,5/12/2020,28.0394250010993,22.0199204177256
26501,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/15/2020,Deaths,836,5/12/2020,28.0394250010993,22.0199204177256
26502,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/16/2020,Deaths,859,5/12/2020,28.0394250010993,22.0199204177256
26503,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/17/2020,Deaths,880,5/12/2020,28.0394250010993,22.0199204177256
26504,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/18/2020,Deaths,893,5/12/2020,28.0394250010993,22.0199204177256
26505,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/19/2020,Deaths,903,5/12/2020,28.0394250010993,22.0199204177256
26506,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/20/2020,Deaths,928,5/12/2020,28.0394250010993,22.0199204177256
26507,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/21/2020,Deaths,935,5/12/2020,28.0394250010993,22.0199204177256
26508,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/22/2020,Deaths,947,5/12/2020,28.0394250010993,22.0199204177256
26509,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/23/2020,Deaths,954,5/12/2020,28.0394250010993,22.0199204177256
26510,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/24/2020,Deaths,962,5/12/2020,28.0394250010993,22.0199204177256
26511,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/25/2020,Deaths,966,5/12/2020,28.0394250010993,22.0199204177256
26512,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/26/2020,Deaths,973,5/12/2020,28.0394250010993,22.0199204177256
26513,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/27/2020,Deaths,980,5/12/2020,28.0394250010993,22.0199204177256
26514,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/28/2020,Deaths,984,5/12/2020,28.0394250010993,22.0199204177256
26515,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/29/2020,Deaths,987,5/12/2020,28.0394250010993,22.0199204177256
26516,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,4/30/2020,Deaths,994,5/12/2020,28.0394250010993,22.0199204177256
26517,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,5/1/2020,Deaths,999,5/12/2020,28.0394250010993,22.0199204177256
26518,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,5/2/2020,Deaths,1001,5/12/2020,28.0394250010993,22.0199204177256
26519,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,5/3/2020,Deaths,1004,5/12/2020,28.0394250010993,22.0199204177256
26520,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,5/4/2020,Deaths,1004,5/12/2020,28.0394250010993,22.0199204177256
26521,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,5/5/2020,Deaths,1005,5/12/2020,28.0394250010993,22.0199204177256
26522,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,,5/6/2020,Deaths,1009,5/12/2020,28.0394250010993,22.0199204177256
26523,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/13/2020,Deaths,2,5/12/2020,28.0394250010993,22.0199204177256
26524,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/14/2020,Deaths,3,5/12/2020,28.0394250010993,22.0199204177256
26525,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/15/2020,Deaths,4,5/12/2020,28.0394250010993,22.0199204177256
26526,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/16/2020,Deaths,4,5/12/2020,28.0394250010993,22.0199204177256
26527,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/17/2020,Deaths,4,5/12/2020,28.0394250010993,22.0199204177256
26528,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/18/2020,Deaths,8,5/12/2020,28.0394250010993,22.0199204177256
26529,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/19/2020,Deaths,10,5/12/2020,28.0394250010993,22.0199204177256
26530,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/20/2020,Deaths,12,5/12/2020,28.0394250010993,22.0199204177256
26531,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/21/2020,Deaths,24,5/12/2020,28.0394250010993,22.0199204177256
26532,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/22/2020,Deaths,30,5/12/2020,28.0394250010993,22.0199204177256
26533,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/23/2020,Deaths,41,5/12/2020,28.0394250010993,22.0199204177256
26534,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/24/2020,Deaths,51,5/12/2020,28.0394250010993,22.0199204177256
26535,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/25/2020,Deaths,69,5/12/2020,28.0394250010993,22.0199204177256
26536,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/26/2020,Deaths,92,5/12/2020,28.0394250010993,22.0199204177256
26537,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/27/2020,Deaths,120,5/12/2020,28.0394250010993,22.0199204177256
26538,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/28/2020,Deaths,142,5/12/2020,28.0394250010993,22.0199204177256
26539,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/29/2020,Deaths,159,5/12/2020,28.0394250010993,22.0199204177256
26540,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/30/2020,Deaths,185,5/12/2020,28.0394250010993,22.0199204177256
26541,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,3/31/2020,Deaths,212,5/12/2020,28.0394250010993,22.0199204177256
26542,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/1/2020,Deaths,241,5/12/2020,28.0394250010993,22.0199204177256
26543,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/2/2020,Deaths,277,5/12/2020,28.0394250010993,22.0199204177256
26544,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/3/2020,Deaths,308,5/12/2020,28.0394250010993,22.0199204177256
26545,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/4/2020,Deaths,337,5/12/2020,28.0394250010993,22.0199204177256
26546,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/5/2020,Deaths,362,5/12/2020,28.0394250010993,22.0199204177256
26547,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/6/2020,Deaths,374,5/12/2020,28.0394250010993,22.0199204177256
26548,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/7/2020,Deaths,396,5/12/2020,28.0394250010993,22.0199204177256
26549,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/8/2020,Deaths,445,5/12/2020,28.0394250010993,22.0199204177256
26550,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/9/2020,Deaths,470,5/12/2020,28.0394250010993,22.0199204177256
26551,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/10/2020,Deaths,503,5/12/2020,28.0394250010993,22.0199204177256
26552,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/11/2020,Deaths,539,5/12/2020,28.0394250010993,22.0199204177256
26553,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/12/2020,Deaths,563,5/12/2020,28.0394250010993,22.0199204177256
26554,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/13/2020,Deaths,583,5/12/2020,28.0394250010993,22.0199204177256
26555,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/14/2020,Deaths,608,5/12/2020,28.0394250010993,22.0199204177256
26556,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/15/2020,Deaths,640,5/12/2020,28.0394250010993,22.0199204177256
26557,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/16/2020,Deaths,658,5/12/2020,28.0394250010993,22.0199204177256
26558,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/17/2020,Deaths,678,5/12/2020,28.0394250010993,22.0199204177256
26559,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/18/2020,Deaths,686,5/12/2020,28.0394250010993,22.0199204177256
26560,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/19/2020,Deaths,701,5/12/2020,28.0394250010993,22.0199204177256
26561,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/20/2020,Deaths,714,5/12/2020,28.0394250010993,22.0199204177256
26562,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/21/2020,Deaths,736,5/12/2020,28.0394250010993,22.0199204177256
26563,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/22/2020,Deaths,756,5/12/2020,28.0394250010993,22.0199204177256
26564,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/23/2020,Deaths,859,5/12/2020,28.0394250010993,22.0199204177256
26565,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/24/2020,Deaths,870,5/12/2020,28.0394250010993,22.0199204177256
26566,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/25/2020,Deaths,885,5/12/2020,28.0394250010993,22.0199204177256
26567,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/26/2020,Deaths,896,5/12/2020,28.0394250010993,22.0199204177256
26568,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/27/2020,Deaths,907,5/12/2020,28.0394250010993,22.0199204177256
26569,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/28/2020,Deaths,920,5/12/2020,28.0394250010993,22.0199204177256
26570,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/29/2020,Deaths,936,5/12/2020,28.0394250010993,22.0199204177256
26571,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,4/30/2020,Deaths,945,5/12/2020,28.0394250010993,22.0199204177256
26572,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/1/2020,Deaths,959,5/12/2020,28.0394250010993,22.0199204177256
26573,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/2/2020,Deaths,971,5/12/2020,28.0394250010993,22.0199204177256
26574,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/3/2020,Deaths,974,5/12/2020,28.0394250010993,22.0199204177256
26575,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/4/2020,Deaths,986,5/12/2020,28.0394250010993,22.0199204177256
26576,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/5/2020,Deaths,988,5/12/2020,28.0394250010993,22.0199204177256
26577,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/6/2020,Deaths,991,5/12/2020,28.0394250010993,22.0199204177256
26578,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/7/2020,Deaths,998,5/12/2020,28.0394250010993,22.0199204177256
26579,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/8/2020,Deaths,1001,5/12/2020,28.0394250010993,22.0199204177256
26580,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/9/2020,Deaths,1001,5/12/2020,28.0394250010993,22.0199204177256
26581,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/10/2020,Deaths,1002,5/12/2020,28.0394250010993,22.0199204177256
26582,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/11/2020,Deaths,1009,5/12/2020,28.0394250010993,22.0199204177256
26583,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/10/2020,Cases,1,5/12/2020,28.0394250010993,22.0199204177256
26584,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/11/2020,Cases,1,5/12/2020,28.0394250010993,22.0199204177256
26585,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/12/2020,Cases,1,5/12/2020,28.0394250010993,22.0199204177256
26586,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/13/2020,Cases,1,5/12/2020,28.0394250010993,22.0199204177256
26587,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/14/2020,Cases,1,5/12/2020,28.0394250010993,22.0199204177256
26588,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/15/2020,Cases,3,5/12/2020,28.0394250010993,22.0199204177256
26589,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/16/2020,Cases,3,5/12/2020,28.0394250010993,22.0199204177256
26590,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/17/2020,Cases,3,5/12/2020,28.0394250010993,22.0199204177256
26591,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/18/2020,Cases,3,5/12/2020,28.0394250010993,22.0199204177256
26592,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/19/2020,Cases,4,5/12/2020,28.0394250010993,22.0199204177256
26593,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/20/2020,Cases,6,5/12/2020,28.0394250010993,22.0199204177256
26594,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/21/2020,Cases,6,5/12/2020,28.0394250010993,22.0199204177256
26595,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/22/2020,Cases,6,5/12/2020,28.0394250010993,22.0199204177256
26596,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/23/2020,Cases,6,5/12/2020,28.0394250010993,22.0199204177256
26597,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/24/2020,Cases,7,5/12/2020,28.0394250010993,22.0199204177256
26598,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/25/2020,Cases,7,5/12/2020,28.0394250010993,22.0199204177256
26599,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/26/2020,Cases,10,5/12/2020,28.0394250010993,22.0199204177256
26600,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/27/2020,Cases,11,5/12/2020,28.0394250010993,22.0199204177256
26601,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/28/2020,Cases,14,5/12/2020,28.0394250010993,22.0199204177256
26602,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/29/2020,Cases,15,5/12/2020,28.0394250010993,22.0199204177256
26603,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/1/2020,Cases,24,5/12/2020,28.0394250010993,22.0199204177256
26604,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/2/2020,Cases,30,5/12/2020,28.0394250010993,22.0199204177256
26605,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/3/2020,Cases,39,5/12/2020,28.0394250010993,22.0199204177256
26606,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/4/2020,Cases,51,5/12/2020,28.0394250010993,22.0199204177256
26607,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/5/2020,Cases,62,5/12/2020,28.0394250010993,22.0199204177256
26608,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/6/2020,Cases,80,5/12/2020,28.0394250010993,22.0199204177256
26609,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/7/2020,Cases,90,5/12/2020,28.0394250010993,22.0199204177256
26610,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/8/2020,Cases,125,5/12/2020,28.0394250010993,22.0199204177256
26611,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/9/2020,Cases,162,5/12/2020,28.0394250010993,22.0199204177256
26612,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/10/2020,Cases,192,5/12/2020,28.0394250010993,22.0199204177256
26613,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/11/2020,Cases,238,5/12/2020,28.0394250010993,22.0199204177256
26614,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/12/2020,Cases,277,5/12/2020,28.0394250010993,22.0199204177256
26615,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/13/2020,Cases,348,5/12/2020,28.0394250010993,22.0199204177256
