COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,97,,5/14/2020,15007
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.9,5/29/2020,15008
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2021.7,5/14/2020,15009
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/10/2020,15010
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,487,,6/3/2020,15011
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,5/7/2020,15012
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.9,5/15/2020,15013
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,4/11/2020,15014
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/7/2020,15015
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2651.9,6/3/2020,15016
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,7,,5/15/2020,15017
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.1,5/29/2020,15018
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/11/2020,15019
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,89,5/7/2020,15020
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,114.4,6/4/2020,15021
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/15/2020,15022
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,383,,5/29/2020,15023
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,4/12/2020,15024
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11,5/7/2020,15025
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,21,,6/4/2020,15026
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,78.3,5/15/2020,15027
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2085.6,5/29/2020,15028
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/12/2020,15029
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,82,,5/7/2020,15030
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/4/2020,15031
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,21.7,5/15/2020,15032
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,98,5/30/2020,15033
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,4/13/2020,15034
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1709.1,5/7/2020,15035
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.4,6/4/2020,15036
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.6,6/4/2020,15037
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,500,,6/4/2020,15038
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2722.7,6/4/2020,15039
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.6,6/5/2020,15040
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.4,6/5/2020,15041
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,114.4,6/5/2020,15042
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2755.4,6/5/2020,15043
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,21,,6/5/2020,15044
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/5/2020,15045
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,506,,6/5/2020,15046
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,114.4,6/6/2020,15047
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,21,,6/6/2020,15048
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/6/2020,15049
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.4,6/6/2020,15050
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.6,6/6/2020,15051
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,535,,6/6/2020,15052
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2913.3,6/6/2020,15053
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.3,6/7/2020,15054
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.7,6/7/2020,15055
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,114.4,6/7/2020,15056
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2956.9,6/7/2020,15057
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,21,,6/7/2020,15058
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/7/2020,15059
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,543,,6/7/2020,15060
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,22,,6/8/2020,15061
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,119.8,6/8/2020,15062
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,560,,6/8/2020,15063
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.8,6/8/2020,15064
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.2,6/8/2020,15065
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3049.4,6/8/2020,15066
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/8/2020,15067
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,22,,6/9/2020,15068
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,119.8,6/9/2020,15069
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,565,,6/9/2020,15070
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.6,6/9/2020,15071
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.4,6/9/2020,15072
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/13/2020,15073
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,18,,5/30/2020,15074
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,106,,5/15/2020,15075
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2209.3,5/15/2020,15076
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,125.1,5/8/2020,15077
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.9,5/16/2020,15078
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,6,,5/8/2020,15079
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,7,,5/16/2020,15080
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/8/2020,15081
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,4/14/2020,15082
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/16/2020,15083
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,5/30/2020,15084
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,89.2,5/8/2020,15085
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/14/2020,15086
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,78.9,5/16/2020,15087
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.2,5/30/2020,15088
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,10.8,5/8/2020,15089
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,4/15/2020,15090
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,21.1,5/16/2020,15091
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.8,5/30/2020,15092
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,83,,5/8/2020,15093
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/15/2020,15094
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,109,,5/16/2020,15095
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,385,,5/30/2020,15096
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1729.9,5/8/2020,15097
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,4,,4/16/2020,15098
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2271.8,5/16/2020,15099
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2096.5,5/30/2020,15100
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,125.1,5/9/2020,15101
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/16/2020,15102
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.9,5/17/2020,15103
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/17/2020,15104
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,103.5,5/31/2020,15105
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,6,,5/9/2020,15106
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/17/2020,15107
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,7,,5/17/2020,15108
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/9/2020,15109
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/17/2020,15110
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/17/2020,15111
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,19,,5/31/2020,15112
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.6,5/9/2020,15113
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/18/2020,15114
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,78.8,5/17/2020,15115
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,5/31/2020,15116
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.4,5/9/2020,15117
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/18/2020,15118
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,21.2,5/17/2020,15119
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4,5/31/2020,15120
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,91,,5/9/2020,15121
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/18/2020,15122
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,113,,5/17/2020,15123
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96,5/31/2020,15124
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1896.6,5/9/2020,15125
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/19/2020,15126
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2355.2,5/17/2020,15127
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,400,,5/31/2020,15128
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,125.1,5/10/2020,15129
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/19/2020,15130
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.9,5/18/2020,15131
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2178.2,5/31/2020,15132
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,6,,5/10/2020,15133
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/19/2020,15134
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,7,,5/18/2020,15135
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,103.5,6/1/2020,15136
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,19,,6/1/2020,15137
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/1/2020,15138
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.1,6/1/2020,15139
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.9,6/1/2020,15140
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,411,,6/1/2020,15141
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2238.1,6/1/2020,15142
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,103.5,6/2/2020,15143
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,19,,6/2/2020,15144
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/2/2020,15145
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.6,6/2/2020,15146
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/10/2020,15147
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/20/2020,15148
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.6,5/10/2020,15149
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/20/2020,15150
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.4,5/10/2020,15151
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/20/2020,15152
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/21/2020,15153
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,91,,5/10/2020,15154
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/21/2020,15155
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/18/2020,15156
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1896.6,5/10/2020,15157
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/21/2020,15158
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,79.1,5/18/2020,15159
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,125.1,5/11/2020,15160
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/22/2020,15161
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,20.9,5/18/2020,15162
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,6,,5/11/2020,15163
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/22/2020,15164
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,115,,5/18/2020,15165
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/11/2020,15166
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/22/2020,15167
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2396.8,5/18/2020,15168
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,81.5,5/11/2020,15169
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,18.5,5/11/2020,15170
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,92,,5/11/2020,15171
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1917.5,5/11/2020,15172
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,125.1,5/12/2020,15173
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,6,,5/12/2020,15174
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/12/2020,15175
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,81.7,5/12/2020,15176
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,18.3,5/12/2020,15177
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,93,,5/12/2020,15178
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1938.3,5/12/2020,15179
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,125.1,5/13/2020,15180
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,6,,5/13/2020,15181
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/23/2020,15182
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/23/2020,15183
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/23/2020,15184
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/24/2020,15185
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/24/2020,15186
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/24/2020,15187
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.2,4/25/2020,15188
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,5,,4/25/2020,15189
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.9,5/19/2020,15190
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,4/25/2020,15191
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,7,,5/19/2020,15192
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/19/2020,15193
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,78.8,5/19/2020,15194
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,21.2,5/19/2020,15195
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,118,,5/19/2020,15196
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2459.4,5/19/2020,15197
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.9,5/20/2020,15198
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,7,,5/20/2020,15199
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,5/20/2020,15200
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,16,,5/14/2020,15201
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,83.3,5/14/2020,15202
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,16.7,5/14/2020,15203
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,300,,5/14/2020,15204
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1616.6,5/14/2020,15205
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,86.2,5/15/2020,15206
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,16,,5/15/2020,15207
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,83.2,5/15/2020,15208
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,16.8,5/15/2020,15209
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,309,,5/15/2020,15210
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1665.1,5/15/2020,15211
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,86.2,5/16/2020,15212
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,16,,5/16/2020,15213
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,81.4,5/16/2020,15214
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,18.6,5/16/2020,15215
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,333,,5/16/2020,15216
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1794.5,5/16/2020,15217
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,86.2,5/17/2020,15218
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,16,,5/17/2020,15219
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,80.2,5/17/2020,15220
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,19.8,5/17/2020,15221
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,343,,5/17/2020,15222
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1848.4,5/17/2020,15223
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,86.2,5/18/2020,15224
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,16,,5/18/2020,15225
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,80.6,5/18/2020,15226
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,19.4,5/18/2020,15227
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,350,,5/18/2020,15228
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1886.1,5/18/2020,15229
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,107.8,5/19/2020,15230
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,20,,5/19/2020,15231
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,80.7,5/19/2020,15232
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,19.3,5/19/2020,15233
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,358,,5/19/2020,15234
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1929.2,5/19/2020,15235
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,107.8,5/20/2020,15236
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,20,,5/20/2020,15237
