Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Count of people tested by non-CDPHE (commercial) lab,5452,07/30/2020,710
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Percent Positivity,8.3,07/30/2020,711
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Three-day Moving Average of Percent Positivity,5.3,07/30/2020,712
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Total Tests per 100k People,100.2,07/30/2020,713
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/29/2020,Number of negative tests,2525,07/30/2020,714
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/29/2020,Number of positive tests,165,07/30/2020,715
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Count of people tested by CDPHE lab,3233,07/30/2020,716
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Count of people tested by non-CDPHE (commercial) lab,4299,07/30/2020,717
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Percent Positivity,3.9,07/30/2020,718
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Three-day Moving Average of Percent Positivity,5.4,07/30/2020,719
Colorado,5694287,Positivity Data from Clinical Laboratories,05/30/2020,Total Tests per 100k People,132.3,07/30/2020,720
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/30/2020,Number of negative tests,1734,07/30/2020,721
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/30/2020,Number of positive tests,148,07/30/2020,722
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Count of people tested by CDPHE lab,1652,07/30/2020,723
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Count of people tested by non-CDPHE (commercial) lab,3444,07/30/2020,724
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Percent Positivity,2.8,07/30/2020,725
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Three-day Moving Average of Percent Positivity,5,07/30/2020,726
Colorado,5694287,Positivity Data from Clinical Laboratories,05/31/2020,Total Tests per 100k People,89.5,07/30/2020,727
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/31/2020,Number of negative tests,1098,07/30/2020,728
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Count of people tested by CDPHE lab,1255,07/30/2020,729
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/02/2020,Number of negative tests,1670,07/30/2020,730
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Count of people tested by non-CDPHE (commercial) lab,5026,07/30/2020,731
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Percent Positivity,3.5,07/30/2020,732
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Three-day Moving Average of Percent Positivity,3.3,07/30/2020,733
Colorado,5694287,Positivity Data from Clinical Laboratories,06/23/2020,Total Tests per 100k People,110.3,07/30/2020,734
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/23/2020,Number of negative tests,737,07/30/2020,735
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/23/2020,Number of positive tests,51,07/30/2020,736
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Count of people tested by CDPHE lab,1711,07/30/2020,737
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Count of people tested by non-CDPHE (commercial) lab,6576,07/30/2020,738
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Percent Positivity,3,07/30/2020,739
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Three-day Moving Average of Percent Positivity,3.5,07/30/2020,740
Colorado,5694287,Positivity Data from Clinical Laboratories,06/24/2020,Total Tests per 100k People,145.5,07/30/2020,741
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/24/2020,Number of negative tests,1270,07/30/2020,742
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/24/2020,Number of positive tests,58,07/30/2020,743
Colorado,5694287,Positivity Data from Clinical Laboratories,06/25/2020,Count of people tested by CDPHE lab,2260,07/30/2020,744
Colorado,5694287,Positivity Data from Clinical Laboratories,06/25/2020,Count of people tested by non-CDPHE (commercial) lab,4978,07/30/2020,745
Colorado,5694287,Positivity Data from Clinical Laboratories,06/25/2020,Percent Positivity,3.9,07/30/2020,746
Colorado,5694287,Positivity Data from Clinical Laboratories,06/25/2020,Three-day Moving Average of Percent Positivity,3.5,07/30/2020,747
Colorado,5694287,Positivity Data from Clinical Laboratories,06/25/2020,Total Tests per 100k People,127.1,07/30/2020,748
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/25/2020,Number of negative tests,1531,07/30/2020,749
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/25/2020,Number of positive tests,79,07/30/2020,750
Colorado,5694287,Positivity Data from Clinical Laboratories,06/26/2020,Count of people tested by CDPHE lab,2842,07/30/2020,751
Colorado,5694287,Positivity Data from Clinical Laboratories,06/26/2020,Count of people tested by non-CDPHE (commercial) lab,5679,07/30/2020,752
Colorado,5694287,Positivity Data from Clinical Laboratories,06/26/2020,Percent Positivity,3,07/30/2020,753
Colorado,5694287,Positivity Data from Clinical Laboratories,06/26/2020,Three-day Moving Average of Percent Positivity,3.3,07/30/2020,754
Colorado,5694287,Positivity Data from Clinical Laboratories,06/26/2020,Total Tests per 100k People,149.6,07/30/2020,755
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/26/2020,Number of negative tests,1313,07/30/2020,756
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/26/2020,Number of positive tests,55,07/30/2020,757
Colorado,5694287,Positivity Data from Clinical Laboratories,06/27/2020,Count of people tested by CDPHE lab,2205,07/30/2020,758
Colorado,5694287,Positivity Data from Clinical Laboratories,06/27/2020,Count of people tested by non-CDPHE (commercial) lab,5450,07/30/2020,759
Colorado,5694287,Positivity Data from Clinical Laboratories,06/27/2020,Percent Positivity,3.6,07/30/2020,760
Colorado,5694287,Positivity Data from Clinical Laboratories,06/27/2020,Three-day Moving Average of Percent Positivity,3.5,07/30/2020,761
Colorado,5694287,Positivity Data from Clinical Laboratories,06/27/2020,Total Tests per 100k People,134.4,07/30/2020,762
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/27/2020,Number of negative tests,918,07/30/2020,763
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/27/2020,Number of positive tests,42,07/30/2020,764
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Count of people tested by CDPHE lab,1496,07/30/2020,765
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Count of people tested by non-CDPHE (commercial) lab,3966,07/30/2020,766
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Percent Positivity,3,07/30/2020,767
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Three-day Moving Average of Percent Positivity,3.2,07/30/2020,768
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Total Tests per 100k People,95.9,07/30/2020,769
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/28/2020,Number of negative tests,934,07/30/2020,770
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/28/2020,Number of positive tests,31,07/30/2020,771
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Count of people tested by CDPHE lab,2825,07/30/2020,772
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Count of people tested by non-CDPHE (commercial) lab,2978,07/30/2020,773
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Percent Positivity,3.5,07/30/2020,774
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/02/2020,Number of positive tests,80,07/30/2020,775
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Count of people tested by CDPHE lab,2421,07/30/2020,776
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Count of people tested by non-CDPHE (commercial) lab,4276,07/30/2020,777
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Percent Positivity,4.3,07/30/2020,778
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Three-day Moving Average of Percent Positivity,4.2,07/30/2020,779
Colorado,5694287,Positivity Data from Clinical Laboratories,07/03/2020,Total Tests per 100k People,117.6,07/30/2020,780
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/03/2020,Number of negative tests,1213,07/30/2020,781
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/03/2020,Number of positive tests,47,07/30/2020,782
Colorado,5694287,Positivity Data from Clinical Laboratories,07/04/2020,Count of people tested by CDPHE lab,2740,07/30/2020,783
Colorado,5694287,Positivity Data from Clinical Laboratories,07/04/2020,Count of people tested by non-CDPHE (commercial) lab,4007,07/30/2020,784
Colorado,5694287,Positivity Data from Clinical Laboratories,07/04/2020,Percent Positivity,3.2,07/30/2020,785
Colorado,5694287,Positivity Data from Clinical Laboratories,07/04/2020,Three-day Moving Average of Percent Positivity,4,07/30/2020,786
Colorado,5694287,Positivity Data from Clinical Laboratories,07/04/2020,Total Tests per 100k People,118.5,07/30/2020,787
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/04/2020,Number of negative tests,909,07/30/2020,788
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/04/2020,Number of positive tests,27,07/30/2020,789
Colorado,5694287,Positivity Data from Clinical Laboratories,07/05/2020,Count of people tested by CDPHE lab,1910,07/30/2020,790
Colorado,5694287,Positivity Data from Clinical Laboratories,07/05/2020,Count of people tested by non-CDPHE (commercial) lab,4661,07/30/2020,791
Colorado,5694287,Positivity Data from Clinical Laboratories,07/05/2020,Percent Positivity,2.8,07/30/2020,792
Colorado,5694287,Positivity Data from Clinical Laboratories,07/05/2020,Three-day Moving Average of Percent Positivity,3.4,07/30/2020,793
Colorado,5694287,Positivity Data from Clinical Laboratories,07/05/2020,Total Tests per 100k People,115.4,07/30/2020,794
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/05/2020,Number of negative tests,318,07/30/2020,795
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/05/2020,Number of positive tests,15,07/30/2020,796
Colorado,5694287,Positivity Data from Clinical Laboratories,07/06/2020,Count of people tested by CDPHE lab,2148,07/30/2020,797
Colorado,5694287,Positivity Data from Clinical Laboratories,07/06/2020,Count of people tested by non-CDPHE (commercial) lab,4042,07/30/2020,798
Colorado,5694287,Positivity Data from Clinical Laboratories,07/06/2020,Percent Positivity,5.7,07/30/2020,799
Colorado,5694287,Positivity Data from Clinical Laboratories,07/06/2020,Three-day Moving Average of Percent Positivity,3.9,07/30/2020,800
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Count of people tested by non-CDPHE (commercial) lab,7613,07/30/2020,801
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/13/2020,Number of negative tests,818,07/30/2020,802
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Percent Positivity,6.3,07/30/2020,803
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/13/2020,Number of positive tests,50,07/30/2020,804
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Three-day Moving Average of Percent Positivity,5.8,07/30/2020,805
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Count of people tested by CDPHE lab,2410,07/30/2020,806
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Total Tests per 100k People,161.2,07/30/2020,807
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/22/2020,Number of negative tests,964,07/30/2020,808
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Count of people tested by non-CDPHE (commercial) lab,6204,07/30/2020,809
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/22/2020,Number of positive tests,70,07/30/2020,810
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Percent Positivity,4.6,07/30/2020,811
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Count of people tested by CDPHE lab,3745,07/30/2020,812
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Three-day Moving Average of Percent Positivity,4.9,07/30/2020,813
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Count of people tested by non-CDPHE (commercial) lab,9594,07/30/2020,814
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Total Tests per 100k People,151.3,07/30/2020,815
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Percent Positivity,5,07/30/2020,816
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/14/2020,Number of negative tests,798,07/30/2020,817
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Three-day Moving Average of Percent Positivity,5.5,07/30/2020,818
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/14/2020,Number of positive tests,45,07/30/2020,819
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Total Tests per 100k People,234.2,07/30/2020,820
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Count of people tested by CDPHE lab,2802,07/30/2020,821
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/23/2020,Number of negative tests,1276,07/30/2020,822
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Count of people tested by non-CDPHE (commercial) lab,8136,07/30/2020,823
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/23/2020,Number of positive tests,90,07/30/2020,824
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Percent Positivity,5.3,07/30/2020,825
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Count of people tested by CDPHE lab,5496,07/30/2020,826
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Count of people tested by non-CDPHE (commercial) lab,10785,07/30/2020,827
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Percent Positivity,4.7,07/30/2020,828
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Three-day Moving Average of Percent Positivity,5.4,07/30/2020,829
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Total Tests per 100k People,285.9,07/30/2020,830
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/24/2020,Number of negative tests,1336,07/30/2020,831
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/24/2020,Number of positive tests,56,07/30/2020,832
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Count of people tested by CDPHE lab,3214,07/30/2020,833
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Count of people tested by non-CDPHE (commercial) lab,8010,07/30/2020,834
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Percent Positivity,5,07/30/2020,835
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Three-day Moving Average of Percent Positivity,4.9,07/30/2020,836
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Total Tests per 100k People,197.1,07/30/2020,837
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/25/2020,Number of negative tests,684,07/30/2020,838
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/25/2020,Number of positive tests,40,07/30/2020,839
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Count of people tested by CDPHE lab,4,07/30/2020,840
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Count of people tested by non-CDPHE (commercial) lab,3389,07/30/2020,841
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Percent Positivity,5.7,07/30/2020,842
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Three-day Moving Average of Percent Positivity,5.2,07/30/2020,843
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Total Tests per 100k People,59.6,07/30/2020,844
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/26/2020,Number of negative tests,288,07/30/2020,845
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/26/2020,Number of positive tests,16,07/30/2020,846
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Count of people tested by CDPHE lab,5054,07/30/2020,847
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Count of people tested by non-CDPHE (commercial) lab,12283,07/30/2020,848
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Percent Positivity,4.2,07/30/2020,849
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Three-day Moving Average of Percent Positivity,5,07/30/2020,850
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Total Tests per 100k People,304.5,07/30/2020,851
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/27/2020,Number of negative tests,865,07/30/2020,852
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/27/2020,Number of positive tests,68,07/30/2020,853
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Count of people tested by CDPHE lab,4709,07/30/2020,854
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Count of people tested by non-CDPHE (commercial) lab,7231,07/30/2020,855
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Percent Positivity,3.3,07/30/2020,856
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Three-day Moving Average of Percent Positivity,4.4,07/30/2020,857
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Total Tests per 100k People,209.7,07/30/2020,858
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/28/2020,Number of negative tests,778,07/30/2020,859
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/28/2020,Number of positive tests,65,07/30/2020,860
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Count of people tested by CDPHE lab,4286,07/30/2020,861
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Count of people tested by non-CDPHE (commercial) lab,6292,07/30/2020,862
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Percent Positivity,3.2,07/30/2020,863
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Three-day Moving Average of Percent Positivity,3.6,07/30/2020,864
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Total Tests per 100k People,185.8,07/30/2020,865
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/29/2020,Number of negative tests,925,07/30/2020,866
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/29/2020,Number of positive tests,69,07/30/2020,867
Note,,Positivity Data from Clinical Laboratories,,May not include all negative results.,,07/30/2020,868
Note,,Positivity Data from Clinical Laboratories,,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,,07/30/2020,869
Note,,Positivity Data from Clinical Laboratories,,Includes only tests from labs that participate in electronic lab reporting.,,07/30/2020,870
Note,,Daily Serology Data From Clinical Laboratories,,May not include all negative results.,,07/30/2020,871
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Three-day Moving Average of Percent Positivity,5.2,07/30/2020,872
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Total Tests per 100k People,192.1,07/30/2020,873
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/15/2020,Number of negative tests,1549,07/30/2020,874
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/15/2020,Number of positive tests,133,07/30/2020,875
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Count of people tested by CDPHE lab,2693,07/30/2020,876
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Count of people tested by non-CDPHE (commercial) lab,6248,07/30/2020,877
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Percent Positivity,6.3,07/30/2020,878
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Three-day Moving Average of Percent Positivity,5.4,07/30/2020,879
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Total Tests per 100k People,157,07/30/2020,880
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/16/2020,Number of negative tests,1310,07/30/2020,881
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/16/2020,Number of positive tests,75,07/30/2020,882
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Count of people tested by CDPHE lab,3460,07/30/2020,883
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Count of people tested by non-CDPHE (commercial) lab,5589,07/30/2020,884
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Percent Positivity,5.5,07/30/2020,885
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Three-day Moving Average of Percent Positivity,5.7,07/30/2020,886
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Total Tests per 100k People,158.9,07/30/2020,887
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/17/2020,Number of negative tests,1190,07/30/2020,888
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/17/2020,Number of positive tests,452,07/30/2020,889
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Count of people tested by CDPHE lab,3316,07/30/2020,890
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Count of people tested by non-CDPHE (commercial) lab,5930,07/30/2020,891
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Percent Positivity,3.9,07/30/2020,892
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Three-day Moving Average of Percent Positivity,5.2,07/30/2020,893
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Total Tests per 100k People,162.4,07/30/2020,894
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/18/2020,Number of negative tests,772,07/30/2020,895
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/18/2020,Number of positive tests,55,07/30/2020,896
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Count of people tested by CDPHE lab,4076,07/30/2020,897
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Count of people tested by non-CDPHE (commercial) lab,8307,07/30/2020,898
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Percent Positivity,3.4,07/30/2020,899
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Three-day Moving Average of Percent Positivity,4.3,07/30/2020,900
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Total Tests per 100k People,217.5,07/30/2020,901
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/19/2020,Number of negative tests,684,07/30/2020,902
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/19/2020,Number of positive tests,41,07/30/2020,903
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Count of people tested by CDPHE lab,2234,07/30/2020,904
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Count of people tested by non-CDPHE (commercial) lab,6629,07/30/2020,905
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Percent Positivity,6,07/30/2020,906
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Three-day Moving Average of Percent Positivity,4.4,07/30/2020,907
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Total Tests per 100k People,155.7,07/30/2020,908
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/20/2020,Number of negative tests,491,07/30/2020,909
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/20/2020,Number of positive tests,45,07/30/2020,910
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Count of people tested by CDPHE lab,3506,07/30/2020,911
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Count of people tested by non-CDPHE (commercial) lab,7883,07/30/2020,912
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Percent Positivity,5.2,07/30/2020,913
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Three-day Moving Average of Percent Positivity,4.9,07/30/2020,914
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Total Tests per 100k People,200,07/30/2020,915
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/21/2020,Number of negative tests,737,07/30/2020,916
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/21/2020,Number of positive tests,61,07/30/2020,917
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Count of people tested by CDPHE lab,1567,07/30/2020,918
