Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,08/16/2020,Percent Change in Weekly Positivity,-0.03,09/14/2020,2222
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,08/16/2020,Antibody Tests Performed,4088,09/14/2020,2223
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,08/16/2020,Number of positive tests,308,09/14/2020,2224
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,08/16/2020,Number of negative tests,3780,09/14/2020,2225
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,08/16/2020,Weekly Percent Positivity,0.075,09/14/2020,2226
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,08/16/2020,Cumulative Antibody Tests Performed,153659,09/14/2020,2227
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,08/16/2020,Percent Change in Weekly Positivity,0.03,09/14/2020,2228
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Percent Positivity,0.035,09/14/2020,2229
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Total Tests per 100K People,112.6,09/14/2020,2230
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,People Tested at CDPHE State Lab,1399,09/14/2020,2231
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,People Tested at Non-CDPHE (Commerical) Labs,5093,09/14/2020,2232
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Cumulative People Tested at CDPHE State Lab,249972,09/14/2020,2233
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,624405,09/14/2020,2234
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,7-Day Average Percent Positivity,0.029,09/14/2020,2235
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/17/2020,3-Day Average Percent Positivity,0.027,09/14/2020,2236
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,Antibody Tests Performed,440,09/14/2020,2237
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,Number of negative tests,417,09/14/2020,2238
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,Number of positive tests,23,09/14/2020,2239
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,Total Tests per 100K People,7.634,09/14/2020,2240
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,Percent Positivity,0.052,09/14/2020,2241
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,7-Day Average Percent Positivity,0.077,09/14/2020,2242
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/17/2020,Cumulative Antibody Tests Performed,150520,09/14/2020,2243
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Percent Positivity,0.038,09/14/2020,2244
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Total Tests per 100K People,125.6,09/14/2020,2245
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,People Tested at CDPHE State Lab,1377,09/14/2020,2246
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,People Tested at Non-CDPHE (Commerical) Labs,5864,09/14/2020,2247
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Cumulative People Tested at CDPHE State Lab,251349,09/14/2020,2248
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,630269,09/14/2020,2249
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,7-Day Average Percent Positivity,0.03,09/14/2020,2250
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/18/2020,3-Day Average Percent Positivity,0.031,09/14/2020,2251
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,Antibody Tests Performed,411,09/14/2020,2252
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,Number of negative tests,377,09/14/2020,2253
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,Number of positive tests,34,09/14/2020,2254
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,Total Tests per 100K People,7.13,09/14/2020,2255
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,Percent Positivity,0.083,09/14/2020,2256
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,7-Day Average Percent Positivity,0.078,09/14/2020,2257
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/18/2020,Cumulative Antibody Tests Performed,150931,09/14/2020,2258
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,Percent Positivity,0.029,09/14/2020,2259
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,Total Tests per 100K People,197.5,09/14/2020,2260
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,People Tested at CDPHE State Lab,4085,09/14/2020,2261
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/19/2020,People Tested at Non-CDPHE (Commerical) Labs,7299,09/14/2020,2262
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/04/2020,3-Day Average Percent Positivity,0.055,09/14/2020,2263
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,574078,09/14/2020,2264
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Number of negative tests,925,09/14/2020,2265
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Number of positive tests,69,09/14/2020,2266
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Total Tests per 100K People,17.245,09/14/2020,2267
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Percent Positivity,0.069,09/14/2020,2268
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,7-Day Average Percent Positivity,0.062,09/14/2020,2269
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Cumulative Antibody Tests Performed,136714,09/14/2020,2270
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,Percent Positivity,0.045,09/14/2020,2271
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,Total Tests per 100K People,217.6,09/14/2020,2272
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,People Tested at CDPHE State Lab,4879,09/14/2020,2273
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,People Tested at Non-CDPHE (Commerical) Labs,7663,09/14/2020,2274
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Antibody Tests Performed,1037,09/14/2020,2275
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,Cumulative People Tested at CDPHE State Lab,191216,09/14/2020,2276
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,500149,09/14/2020,2277
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,7-Day Average Percent Positivity,0.047,09/14/2020,2278
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/30/2020,3-Day Average Percent Positivity,0.042,09/14/2020,2279
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Antibody Tests Performed,1060,09/14/2020,2280
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Number of negative tests,968,09/14/2020,2281
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Number of positive tests,92,09/14/2020,2282
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Total Tests per 100K People,18.39,09/14/2020,2283
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Percent Positivity,0.087,09/14/2020,2284
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,7-Day Average Percent Positivity,0.065,09/14/2020,2285
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Cumulative Antibody Tests Performed,137774,09/14/2020,2286
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Number of negative tests,960,09/14/2020,2287
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,Percent Positivity,0.042,09/14/2020,2288
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,7-Day Average Percent Positivity,0.033,09/14/2020,2289
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/10/2020,3-Day Average Percent Positivity,0.032,09/14/2020,2290
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,Antibody Tests Performed,513,09/14/2020,2291
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,Number of negative tests,477,09/14/2020,2292
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,Number of positive tests,36,09/14/2020,2293
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,Total Tests per 100K People,8.9,09/14/2020,2294
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,Percent Positivity,0.07,09/14/2020,2295
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,7-Day Average Percent Positivity,0.072,09/14/2020,2296
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/10/2020,Cumulative Antibody Tests Performed,145694,09/14/2020,2297
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Percent Positivity,0.028,09/14/2020,2298
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Total Tests per 100K People,131.7,09/14/2020,2299
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,People Tested at CDPHE State Lab,1594,09/14/2020,2300
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,People Tested at Non-CDPHE (Commerical) Labs,5996,09/14/2020,2301
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Cumulative People Tested at CDPHE State Lab,232047,09/14/2020,2302
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,580074,09/14/2020,2303
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,7-Day Average Percent Positivity,0.032,09/14/2020,2304
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/11/2020,3-Day Average Percent Positivity,0.032,09/14/2020,2305
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,Antibody Tests Performed,776,09/14/2020,2306
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,Number of negative tests,715,09/14/2020,2307
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,Number of positive tests,61,09/14/2020,2308
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,Total Tests per 100K People,13.463,09/14/2020,2309
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,Percent Positivity,0.079,09/14/2020,2310
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,7-Day Average Percent Positivity,0.072,09/14/2020,2311
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/11/2020,Cumulative Antibody Tests Performed,146470,09/14/2020,2312
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Percent Positivity,0.035,09/14/2020,2313
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Total Tests per 100K People,209.1,09/14/2020,2314
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,People Tested at CDPHE State Lab,3158,09/14/2020,2315
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,People Tested at Non-CDPHE (Commerical) Labs,8895,09/14/2020,2316
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Cumulative People Tested at CDPHE State Lab,235205,09/14/2020,2317
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,588969,09/14/2020,2318
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,7-Day Average Percent Positivity,0.032,09/14/2020,2319
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/12/2020,3-Day Average Percent Positivity,0.034,09/14/2020,2320
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,Antibody Tests Performed,850,09/14/2020,2321
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,Number of negative tests,793,09/14/2020,2322
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,Number of positive tests,57,09/14/2020,2323
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,Total Tests per 100K People,14.747,09/14/2020,2324
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,Percent Positivity,0.067,09/14/2020,2325
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,7-Day Average Percent Positivity,0.07,09/14/2020,2326
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/12/2020,Cumulative Antibody Tests Performed,147320,09/14/2020,2327
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/13/2020,Percent Positivity,0.033,09/14/2020,2328
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/13/2020,Total Tests per 100K People,197.8,09/14/2020,2329
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/13/2020,People Tested at CDPHE State Lab,2787,09/14/2020,2330
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/13/2020,People Tested at Non-CDPHE (Commerical) Labs,8615,09/14/2020,2331
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Number of positive tests,77,09/14/2020,2332
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,Total Tests per 100K People,218.4,09/14/2020,2333
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/13/2020,Cumulative People Tested at CDPHE State Lab,237992,09/14/2020,2334
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,597584,09/14/2020,2335
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Total Tests per 100K People,17.991,09/14/2020,2336
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Percent Positivity,0.074,09/14/2020,2337
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,7-Day Average Percent Positivity,0.079,09/14/2020,2338
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Cumulative Antibody Tests Performed,141311,09/14/2020,2339
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,Percent Positivity,0.033,09/14/2020,2340
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,Total Tests per 100K People,202.6,09/14/2020,2341
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,People Tested at CDPHE State Lab,5062,09/14/2020,2342
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,People Tested at Non-CDPHE (Commerical) Labs,6618,09/14/2020,2343
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,Cumulative People Tested at CDPHE State Lab,212986,09/14/2020,2344
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,541147,09/14/2020,2345
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,7-Day Average Percent Positivity,0.046,09/14/2020,2346
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/05/2020,3-Day Average Percent Positivity,0.055,09/14/2020,2347
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Antibody Tests Performed,805,09/14/2020,2348
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Number of negative tests,740,09/14/2020,2349
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Number of positive tests,65,09/14/2020,2350
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Total Tests per 100K People,13.966,09/14/2020,2351
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Percent Positivity,0.081,09/14/2020,2352
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,7-Day Average Percent Positivity,0.081,09/14/2020,2353
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Cumulative Antibody Tests Performed,142116,09/14/2020,2354
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Percent Positivity,0.031,09/14/2020,2355
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Total Tests per 100K People,227.1,09/14/2020,2356
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,People Tested at CDPHE State Lab,4491,09/14/2020,2357
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,People Tested at Non-CDPHE (Commerical) Labs,8597,09/14/2020,2358
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Cumulative People Tested at CDPHE State Lab,217477,09/14/2020,2359
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,549744,09/14/2020,2360
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,7-Day Average Percent Positivity,0.044,09/14/2020,2361
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/06/2020,3-Day Average Percent Positivity,0.032,09/14/2020,2362
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,Antibody Tests Performed,952,09/14/2020,2363
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,Number of negative tests,883,09/14/2020,2364
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,Number of positive tests,69,09/14/2020,2365
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,Total Tests per 100K People,16.516,09/14/2020,2366
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,Percent Positivity,0.072,09/14/2020,2367
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,7-Day Average Percent Positivity,0.079,09/14/2020,2368
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/06/2020,Cumulative Antibody Tests Performed,143068,09/14/2020,2369
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Percent Positivity,0.037,09/14/2020,2370
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Total Tests per 100K People,194.9,09/14/2020,2371
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,People Tested at CDPHE State Lab,3772,09/14/2020,2372
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,People Tested at Non-CDPHE (Commerical) Labs,7463,09/14/2020,2373
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Cumulative People Tested at CDPHE State Lab,221249,09/14/2020,2374
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,557207,09/14/2020,2375
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,7-Day Average Percent Positivity,0.044,09/14/2020,2376
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/07/2020,3-Day Average Percent Positivity,0.034,09/14/2020,2377
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,People Tested at CDPHE State Lab,4816,09/14/2020,2378
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,People Tested at Non-CDPHE (Commerical) Labs,7773,09/14/2020,2379
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,Cumulative People Tested at CDPHE State Lab,196032,09/14/2020,2380
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,507922,09/14/2020,2381
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,7-Day Average Percent Positivity,0.046,09/14/2020,2382
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/31/2020,3-Day Average Percent Positivity,0.043,09/14/2020,2383
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Antibody Tests Performed,1076,09/14/2020,2384
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Number of negative tests,987,09/14/2020,2385
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Number of positive tests,89,09/14/2020,2386
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Total Tests per 100K People,18.668,09/14/2020,2387
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Percent Positivity,0.083,09/14/2020,2388
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,7-Day Average Percent Positivity,0.071,09/14/2020,2389
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Cumulative Antibody Tests Performed,138850,09/14/2020,2390
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,Percent Positivity,0.039,09/14/2020,2391
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,Total Tests per 100K People,184,09/14/2020,2392
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,People Tested at CDPHE State Lab,3052,09/14/2020,2393
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,People Tested at Non-CDPHE (Commerical) Labs,7554,09/14/2020,2394
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,Cumulative People Tested at CDPHE State Lab,199084,09/14/2020,2395
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,515476,09/14/2020,2396
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,7-Day Average Percent Positivity,0.044,09/14/2020,2397
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/01/2020,3-Day Average Percent Positivity,0.042,09/14/2020,2398
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Antibody Tests Performed,716,09/14/2020,2399
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Number of negative tests,665,09/14/2020,2400
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/25/2020,People Tested at CDPHE State Lab,1892,09/14/2020,2401
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/25/2020,People Tested at Non-CDPHE (Commerical) Labs,5178,09/14/2020,2402
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/25/2020,Cumulative People Tested at CDPHE State Lab,274031,09/14/2020,2403
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/25/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,674654,09/14/2020,2404
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/25/2020,7-Day Average Percent Positivity,0.028,09/14/2020,2405
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/25/2020,3-Day Average Percent Positivity,0.027,09/14/2020,2406
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,Antibody Tests Performed,406,09/14/2020,2407
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,Number of negative tests,380,09/14/2020,2408
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,Number of positive tests,26,09/14/2020,2409
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,Total Tests per 100K People,7.044,09/14/2020,2410
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,Percent Positivity,0.064,09/14/2020,2411
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,7-Day Average Percent Positivity,0.072,09/14/2020,2412
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/25/2020,Cumulative Antibody Tests Performed,154903,09/14/2020,2413
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/26/2020,Percent Positivity,0.033,09/14/2020,2414
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/26/2020,Total Tests per 100K People,177.6,09/14/2020,2415
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/26/2020,People Tested at CDPHE State Lab,3823,09/14/2020,2416
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/26/2020,People Tested at Non-CDPHE (Commerical) Labs,6413,09/14/2020,2417
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,08/26/2020,Cumulative People Tested at CDPHE State Lab,277854,09/14/2020,2418
