Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,7-Day Average Percent Positivity,0.183,04/04/2021,4382
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,3-Day Average Percent Positivity,0.189,04/04/2021,4383
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Cumulative Antibody Tests Performed,237237,04/04/2021,4384
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/13/2020,People Tested at CDPHE State Lab,27064,04/04/2021,4385
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/13/2020,People Tested at Non-CDPHE (Commerical) Labs,247870,04/04/2021,4386
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/13/2020,Weekly Percent Positivity,0.078,04/04/2021,4387
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/13/2020,Cumulative People Tested at CDPHE State Lab,931682,04/04/2021,4388
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3170302,04/04/2021,4389
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/13/2020,Percent Change in Weekly Positivity,-0.22,04/04/2021,4390
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Antibody Tests Performed,24403,04/04/2021,4391
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Number of positive tests,4257,04/04/2021,4392
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Number of negative tests,20146,04/04/2021,4393
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Weekly Percent Positivity,0.174,04/04/2021,4394
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Cumulative Antibody Tests Performed,260866,04/04/2021,4395
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/13/2020,Percent Change in Weekly Positivity,-0.05,04/04/2021,4396
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,Percent Positivity,0.065,04/04/2021,4397
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,People Tested at CDPHE State Lab,806,04/04/2021,4398
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,People Tested at Non-CDPHE (Commerical) Labs,31344,04/04/2021,4399
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,Cumulative People Tested at CDPHE State Lab,905865,04/04/2021,4400
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,7-Day Average Percent Positivity,0.066,04/04/2021,4401
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,3-Day Average Percent Positivity,0.087,04/04/2021,4402
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,Antibody Tests Performed,1445,04/04/2021,4403
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,Number of negative tests,1117,04/04/2021,4404
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,Number of positive tests,328,04/04/2021,4405
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,Total Tests per 100K People,25.07,04/04/2021,4406
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,Percent Positivity,0.227,04/04/2021,4407
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,7-Day Average Percent Positivity,0.204,04/04/2021,4408
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,3-Day Average Percent Positivity,0.194,04/04/2021,4409
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/29/2020,Cumulative Antibody Tests Performed,279088,04/04/2021,4410
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,Percent Positivity,0.072,04/04/2021,4411
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,People Tested at CDPHE State Lab,4701,04/04/2021,4412
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,People Tested at Non-CDPHE (Commerical) Labs,34290,04/04/2021,4413
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,Cumulative People Tested at CDPHE State Lab,963977,04/04/2021,4414
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3498496,04/04/2021,4415
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,7-Day Average Percent Positivity,0.069,04/04/2021,4416
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/30/2020,3-Day Average Percent Positivity,0.08,04/04/2021,4417
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,Antibody Tests Performed,3082,04/04/2021,4418
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,Number of negative tests,2543,04/04/2021,4419
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,Number of positive tests,539,04/04/2021,4420
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,Total Tests per 100K People,53.47,04/04/2021,4421
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,Percent Positivity,0.175,04/04/2021,4422
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,7-Day Average Percent Positivity,0.2,04/04/2021,4423
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,3-Day Average Percent Positivity,0.185,04/04/2021,4424
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/30/2020,Cumulative Antibody Tests Performed,282170,04/04/2021,4425
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,Percent Positivity,0.074,04/04/2021,4426
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,People Tested at CDPHE State Lab,5775,04/04/2021,4427
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,People Tested at Non-CDPHE (Commerical) Labs,32746,04/04/2021,4428
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,Cumulative People Tested at CDPHE State Lab,969752,04/04/2021,4429
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3531242,04/04/2021,4430
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,7-Day Average Percent Positivity,0.073,04/04/2021,4431
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/31/2020,3-Day Average Percent Positivity,0.076,04/04/2021,4432
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,Antibody Tests Performed,2364,04/04/2021,4433
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,Number of negative tests,1871,04/04/2021,4434
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,Number of positive tests,493,04/04/2021,4435
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,Total Tests per 100K People,41.013,04/04/2021,4436
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,Percent Positivity,0.208,04/04/2021,4437
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,7-Day Average Percent Positivity,0.196,04/04/2021,4438
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,3-Day Average Percent Positivity,0.197,04/04/2021,4439
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/31/2020,Cumulative Antibody Tests Performed,284534,04/04/2021,4440
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,Percent Positivity,0.069,04/04/2021,4441
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,People Tested at CDPHE State Lab,5048,04/04/2021,4442
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,People Tested at Non-CDPHE (Commerical) Labs,26209,04/04/2021,4443
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,Cumulative People Tested at CDPHE State Lab,974800,04/04/2021,4444
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3557451,04/04/2021,4445
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,7-Day Average Percent Positivity,0.073,04/04/2021,4446
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/01/2021,3-Day Average Percent Positivity,0.072,04/04/2021,4447
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,Antibody Tests Performed,1954,04/04/2021,4448
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,Number of negative tests,1464,04/04/2021,4449
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,Number of positive tests,490,04/04/2021,4450
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/26/2020,7-Day Average Percent Positivity,0.204,04/04/2021,4451
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/04/2021,Cumulative People Tested at CDPHE State Lab,976370,04/04/2021,4452
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/26/2020,3-Day Average Percent Positivity,0.22,04/04/2021,4453
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/26/2020,Cumulative Antibody Tests Performed,275067,04/04/2021,4454
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Percent Positivity,0.087,04/04/2021,4455
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,People Tested at CDPHE State Lab,442,04/04/2021,4456
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,People Tested at Non-CDPHE (Commerical) Labs,22203,04/04/2021,4457
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Cumulative People Tested at CDPHE State Lab,953323,04/04/2021,4458
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3430957,04/04/2021,4459
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,7-Day Average Percent Positivity,0.061,04/04/2021,4460
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,3-Day Average Percent Positivity,0.066,04/04/2021,4461
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Antibody Tests Performed,1197,04/04/2021,4462
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Number of negative tests,971,04/04/2021,4463
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Number of positive tests,226,04/04/2021,4464
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Total Tests per 100K People,20.767,04/04/2021,4465
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Percent Positivity,0.189,04/04/2021,4466
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,7-Day Average Percent Positivity,0.206,04/04/2021,4467
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,3-Day Average Percent Positivity,0.205,04/04/2021,4468
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Cumulative Antibody Tests Performed,276264,04/04/2021,4469
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,People Tested at CDPHE State Lab,16871,04/04/2021,4470
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,People Tested at Non-CDPHE (Commerical) Labs,122488,04/04/2021,4471
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Weekly Percent Positivity,0.079,04/04/2021,4472
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Cumulative People Tested at CDPHE State Lab,969752,04/04/2021,4473
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3531242,04/04/2021,4474
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/27/2020,Percent Change in Weekly Positivity,0.31,04/04/2021,4475
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Antibody Tests Performed,9467,04/04/2021,4476
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Number of positive tests,1813,04/04/2021,4477
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Number of negative tests,7654,04/04/2021,4478
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Weekly Percent Positivity,0.192,04/04/2021,4479
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Cumulative Antibody Tests Performed,284534,04/04/2021,4480
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/27/2020,Percent Change in Weekly Positivity,-0.06,04/04/2021,4481
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,Percent Positivity,0.089,04/04/2021,4482
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,People Tested at CDPHE State Lab,834,04/04/2021,4483
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,People Tested at Non-CDPHE (Commerical) Labs,13212,04/04/2021,4484
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,Cumulative People Tested at CDPHE State Lab,954157,04/04/2021,4485
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3444169,04/04/2021,4486
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,7-Day Average Percent Positivity,0.064,04/04/2021,4487
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/28/2020,3-Day Average Percent Positivity,0.072,04/04/2021,4488
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,Antibody Tests Performed,1379,04/04/2021,4489
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,Number of negative tests,1152,04/04/2021,4490
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,Number of positive tests,227,04/04/2021,4491
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,Total Tests per 100K People,23.924,04/04/2021,4492
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,Percent Positivity,0.165,04/04/2021,4493
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,7-Day Average Percent Positivity,0.201,04/04/2021,4494
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,3-Day Average Percent Positivity,0.187,04/04/2021,4495
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/28/2020,Cumulative Antibody Tests Performed,277643,04/04/2021,4496
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,Percent Positivity,0.085,04/04/2021,4497
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,People Tested at CDPHE State Lab,5119,04/04/2021,4498
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,People Tested at Non-CDPHE (Commerical) Labs,20037,04/04/2021,4499
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,Cumulative People Tested at CDPHE State Lab,959276,04/04/2021,4500
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/29/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3464206,04/04/2021,4501
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,2990795,04/04/2021,4502
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Cumulative Antibody Tests Performed,262549,04/04/2021,4503
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/23/2020,Antibody Tests Performed,2642,04/04/2021,4504
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/17/2020,Number of positive tests,755,04/04/2021,4505
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/04/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3632457,04/04/2021,4506
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,Total Tests per 100K People,33.9,04/04/2021,4507
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/20/2020,People Tested at CDPHE State Lab,21199,04/04/2021,4508
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/20/2020,People Tested at Non-CDPHE (Commerical) Labs,238452,04/04/2021,4509
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/20/2020,Weekly Percent Positivity,0.06,04/04/2021,4510
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/20/2020,Cumulative People Tested at CDPHE State Lab,952881,04/04/2021,4511
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/20/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3408754,04/04/2021,4512
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,12/20/2020,Percent Change in Weekly Positivity,-0.22,04/04/2021,4513
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Antibody Tests Performed,14201,04/04/2021,4514
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Number of positive tests,2903,04/04/2021,4515
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,Percent Positivity,0.251,04/04/2021,4516
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/23/2020,Number of negative tests,2151,04/04/2021,4517
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Number of negative tests,11298,04/04/2021,4518
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,7-Day Average Percent Positivity,0.09,04/04/2021,4519
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,7-Day Average Percent Positivity,0.203,04/04/2021,4520
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/23/2020,Number of positive tests,491,04/04/2021,4521
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/17/2020,Total Tests per 100K People,88.012,04/04/2021,4522
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/04/2021,7-Day Average Percent Positivity,0.075,04/04/2021,4523
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Weekly Percent Positivity,0.204,04/04/2021,4524
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Cumulative Antibody Tests Performed,275067,04/04/2021,4525
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,12/20/2020,Percent Change in Weekly Positivity,0.17,04/04/2021,4526
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,Percent Positivity,0.057,04/04/2021,4527
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,People Tested at CDPHE State Lab,1230,04/04/2021,4528
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,People Tested at Non-CDPHE (Commerical) Labs,31449,04/04/2021,4529
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,Cumulative People Tested at CDPHE State Lab,933248,04/04/2021,4530
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3233372,04/04/2021,4531
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,7-Day Average Percent Positivity,0.074,04/04/2021,4532
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/21/2020,3-Day Average Percent Positivity,0.066,04/04/2021,4533
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,Antibody Tests Performed,2349,04/04/2021,4534
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,Number of negative tests,1854,04/04/2021,4535
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,Number of positive tests,495,04/04/2021,4536
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,Total Tests per 100K People,40.753,04/04/2021,4537
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,Percent Positivity,0.211,04/04/2021,4538
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,7-Day Average Percent Positivity,0.176,04/04/2021,4539
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,3-Day Average Percent Positivity,0.204,04/04/2021,4540
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/21/2020,Cumulative Antibody Tests Performed,264898,04/04/2021,4541
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,Percent Positivity,0.064,04/04/2021,4542
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,People Tested at CDPHE State Lab,5094,04/04/2021,4543
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,People Tested at Non-CDPHE (Commerical) Labs,35220,04/04/2021,4544
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,Cumulative People Tested at CDPHE State Lab,938342,04/04/2021,4545
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3268592,04/04/2021,4546
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,7-Day Average Percent Positivity,0.07,04/04/2021,4547
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/22/2020,3-Day Average Percent Positivity,0.064,04/04/2021,4548
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,Antibody Tests Performed,2314,04/04/2021,4549
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,Number of negative tests,1840,04/04/2021,4550
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,Number of positive tests,474,04/04/2021,4551
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,Total Tests per 100K People,40.146,04/04/2021,4552
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,Percent Positivity,0.205,04/04/2021,4553
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,7-Day Average Percent Positivity,0.181,04/04/2021,4554
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,3-Day Average Percent Positivity,0.2,04/04/2021,4555
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/22/2020,Cumulative Antibody Tests Performed,267212,04/04/2021,4556
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,Percent Positivity,0.058,04/04/2021,4557
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,People Tested at CDPHE State Lab,4311,04/04/2021,4558
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,People Tested at Non-CDPHE (Commerical) Labs,40615,04/04/2021,4559
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,Cumulative People Tested at CDPHE State Lab,942653,04/04/2021,4560
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3309207,04/04/2021,4561
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,7-Day Average Percent Positivity,0.066,04/04/2021,4562
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/23/2020,3-Day Average Percent Positivity,0.06,04/04/2021,4563
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,12/14/2020,3-Day Average Percent Positivity,0.084,04/04/2021,4564
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,3-Day Average Percent Positivity,0.206,04/04/2021,4565
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/23/2020,Total Tests per 100K People,45.836,04/04/2021,4566
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,12/17/2020,Percent Positivity,0.149,04/04/2021,4567
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/04/2021,3-Day Average Percent Positivity,0.077,04/04/2021,4568
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/01/2021,Cumulative Antibody Tests Performed,286488,04/04/2021,4569
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/02/2021,Percent Positivity,0.075,04/04/2021,4570
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/02/2021,People Tested at CDPHE State Lab,331,04/04/2021,4571
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/02/2021,People Tested at Non-CDPHE (Commerical) Labs,27618,04/04/2021,4572
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/02/2021,Cumulative People Tested at CDPHE State Lab,975131,04/04/2021,4573
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/02/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3585069,04/04/2021,4574
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/02/2021,7-Day Average Percent Positivity,0.077,04/04/2021,4575
