Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Count of people tested by non-CDPHE (commercial) lab,3966,08/01/2020,710
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Percent Positivity,3,08/01/2020,711
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Three-day Moving Average of Percent Positivity,3.2,08/01/2020,712
Colorado,5694287,Positivity Data from Clinical Laboratories,06/28/2020,Total Tests per 100k People,95.9,08/01/2020,713
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/28/2020,Number of negative tests,934,08/01/2020,714
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/28/2020,Number of positive tests,31,08/01/2020,715
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Count of people tested by CDPHE lab,2825,08/01/2020,716
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Count of people tested by non-CDPHE (commercial) lab,2978,08/01/2020,717
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Percent Positivity,3.5,08/01/2020,718
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Count of people tested by non-CDPHE (commercial) lab,5488,08/01/2020,719
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Percent Positivity,4.7,08/01/2020,720
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Three-day Moving Average of Percent Positivity,4.8,08/01/2020,721
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Total Tests per 100k People,158.9,08/01/2020,722
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/10/2020,Number of negative tests,1140,08/01/2020,723
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/10/2020,Number of positive tests,40,08/01/2020,724
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Count of people tested by CDPHE lab,3322,08/01/2020,725
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Count of people tested by non-CDPHE (commercial) lab,6005,08/01/2020,726
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Percent Positivity,3.9,08/01/2020,727
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Three-day Moving Average of Percent Positivity,4.7,08/01/2020,728
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Total Tests per 100k People,163.8,08/01/2020,729
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/11/2020,Number of negative tests,689,08/01/2020,730
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/11/2020,Number of positive tests,39,08/01/2020,731
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Count of people tested by CDPHE lab,3124,08/01/2020,732
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Count of people tested by non-CDPHE (commercial) lab,5030,08/01/2020,733
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Percent Positivity,4.5,08/01/2020,734
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Three-day Moving Average of Percent Positivity,4.4,08/01/2020,735
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Total Tests per 100k People,143.2,08/01/2020,736
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/12/2020,Number of negative tests,845,08/01/2020,737
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/12/2020,Number of positive tests,47,08/01/2020,738
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Count of people tested by CDPHE lab,2276,08/01/2020,739
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Count of people tested by non-CDPHE (commercial) lab,5021,08/01/2020,740
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Percent Positivity,5.5,08/01/2020,741
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Three-day Moving Average of Percent Positivity,4.6,08/01/2020,742
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Total Tests per 100k People,128.2,08/01/2020,743
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Total Tests per 100k People,89.9,08/01/2020,744
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Percent Positivity,4,08/01/2020,745
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/20/2020,Number of negative tests,2283,08/01/2020,746
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/20/2020,Number of positive tests,147,08/01/2020,747
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Count of people tested by CDPHE lab,1214,08/01/2020,748
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Count of people tested by non-CDPHE (commercial) lab,2336,08/01/2020,749
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Percent Positivity,7.7,08/01/2020,750
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Three-day Moving Average of Percent Positivity,6.8,08/01/2020,751
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Total Tests per 100k People,62.3,08/01/2020,752
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/21/2020,Number of negative tests,2586,08/01/2020,753
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/21/2020,Number of positive tests,136,08/01/2020,754
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Count of people tested by CDPHE lab,2118,08/01/2020,755
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Count of people tested by non-CDPHE (commercial) lab,4079,08/01/2020,756
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Percent Positivity,6.9,08/01/2020,757
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Three-day Moving Average of Percent Positivity,7.1,08/01/2020,758
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Total Tests per 100k People,108.8,08/01/2020,759
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/22/2020,Number of negative tests,3186,08/01/2020,760
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/22/2020,Number of positive tests,173,08/01/2020,761
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Count of people tested by CDPHE lab,1510,08/01/2020,762
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Count of people tested by non-CDPHE (commercial) lab,1869,08/01/2020,763
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Percent Positivity,6.3,08/01/2020,764
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Three-day Moving Average of Percent Positivity,7,08/01/2020,765
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Total Tests per 100k People,59.3,08/01/2020,766
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/23/2020,Number of negative tests,1262,08/01/2020,767
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/23/2020,Number of positive tests,96,08/01/2020,768
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Count of people tested by CDPHE lab,1513,08/01/2020,769
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Count of people tested by non-CDPHE (commercial) lab,2520,08/01/2020,770
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Percent Positivity,6.4,08/01/2020,771
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Three-day Moving Average of Percent Positivity,6.5,08/01/2020,772
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Total Tests per 100k People,70.8,08/01/2020,773
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Three-day Moving Average of Percent Positivity,3.5,08/01/2020,774
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Total Tests per 100k People,133.4,08/01/2020,775
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/18/2020,Number of negative tests,1598,08/01/2020,776
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/18/2020,Number of positive tests,83,08/01/2020,777
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Count of people tested by CDPHE lab,2242,08/01/2020,778
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Count of people tested by non-CDPHE (commercial) lab,4774,08/01/2020,779
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Percent Positivity,2.4,08/01/2020,780
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Three-day Moving Average of Percent Positivity,3.3,08/01/2020,781
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Total Tests per 100k People,123.2,08/01/2020,782
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/19/2020,Number of negative tests,1545,08/01/2020,783
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/19/2020,Number of positive tests,70,08/01/2020,784
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Count of people tested by CDPHE lab,1661,08/01/2020,785
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Count of people tested by non-CDPHE (commercial) lab,3976,08/01/2020,786
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Percent Positivity,3.5,08/01/2020,787
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Three-day Moving Average of Percent Positivity,3.3,08/01/2020,788
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Total Tests per 100k People,99,08/01/2020,789
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/20/2020,Number of negative tests,1020,08/01/2020,790
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/20/2020,Number of positive tests,48,08/01/2020,791
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Count of people tested by CDPHE lab,1685,08/01/2020,792
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Count of people tested by non-CDPHE (commercial) lab,4553,08/01/2020,793
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Percent Positivity,2.2,08/01/2020,794
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Three-day Moving Average of Percent Positivity,2.7,08/01/2020,795
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Total Tests per 100k People,109.5,08/01/2020,796
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/21/2020,Number of negative tests,815,08/01/2020,797
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/21/2020,Number of positive tests,35,08/01/2020,798
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Count of people tested by CDPHE lab,1543,08/01/2020,799
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Count of people tested by non-CDPHE (commercial) lab,2571,08/01/2020,800
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Count of people tested by non-CDPHE (commercial) lab,9594,08/01/2020,801
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Percent Positivity,5,08/01/2020,802
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Three-day Moving Average of Percent Positivity,5.5,08/01/2020,803
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Total Tests per 100k People,234.2,08/01/2020,804
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/23/2020,Number of negative tests,1276,08/01/2020,805
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/23/2020,Number of positive tests,90,08/01/2020,806
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Count of people tested by CDPHE lab,5496,08/01/2020,807
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Count of people tested by non-CDPHE (commercial) lab,10785,08/01/2020,808
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Percent Positivity,4.7,08/01/2020,809
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Three-day Moving Average of Percent Positivity,5.4,08/01/2020,810
Colorado,5694287,Positivity Data from Clinical Laboratories,07/24/2020,Total Tests per 100k People,285.9,08/01/2020,811
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/24/2020,Number of negative tests,1336,08/01/2020,812
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/24/2020,Number of positive tests,56,08/01/2020,813
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Count of people tested by CDPHE lab,3214,08/01/2020,814
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Count of people tested by non-CDPHE (commercial) lab,8010,08/01/2020,815
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Percent Positivity,5,08/01/2020,816
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Three-day Moving Average of Percent Positivity,4.9,08/01/2020,817
Colorado,5694287,Positivity Data from Clinical Laboratories,07/25/2020,Total Tests per 100k People,197.1,08/01/2020,818
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/25/2020,Number of negative tests,684,08/01/2020,819
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/25/2020,Number of positive tests,40,08/01/2020,820
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/13/2020,Number of negative tests,818,08/01/2020,821
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Count of people tested by CDPHE lab,4,08/01/2020,822
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Count of people tested by non-CDPHE (commercial) lab,3389,08/01/2020,823
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Percent Positivity,5.7,08/01/2020,824
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Three-day Moving Average of Percent Positivity,5.2,08/01/2020,825
Colorado,5694287,Positivity Data from Clinical Laboratories,07/26/2020,Total Tests per 100k People,59.6,08/01/2020,826
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/26/2020,Number of negative tests,288,08/01/2020,827
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/26/2020,Number of positive tests,16,08/01/2020,828
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Count of people tested by CDPHE lab,5054,08/01/2020,829
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Count of people tested by non-CDPHE (commercial) lab,12283,08/01/2020,830
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Percent Positivity,4.7,08/01/2020,831
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Three-day Moving Average of Percent Positivity,5.2,08/01/2020,832
Colorado,5694287,Positivity Data from Clinical Laboratories,07/27/2020,Total Tests per 100k People,304.5,08/01/2020,833
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/27/2020,Number of negative tests,865,08/01/2020,834
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/27/2020,Number of positive tests,68,08/01/2020,835
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Count of people tested by CDPHE lab,4709,08/01/2020,836
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Count of people tested by non-CDPHE (commercial) lab,7231,08/01/2020,837
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Percent Positivity,3.5,08/01/2020,838
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Three-day Moving Average of Percent Positivity,4.7,08/01/2020,839
Colorado,5694287,Positivity Data from Clinical Laboratories,07/28/2020,Total Tests per 100k People,209.7,08/01/2020,840
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/28/2020,Number of negative tests,778,08/01/2020,841
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/28/2020,Number of positive tests,65,08/01/2020,842
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Count of people tested by CDPHE lab,4286,08/01/2020,843
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Count of people tested by non-CDPHE (commercial) lab,6292,08/01/2020,844
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Percent Positivity,3.6,08/01/2020,845
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Three-day Moving Average of Percent Positivity,4,08/01/2020,846
Colorado,5694287,Positivity Data from Clinical Laboratories,07/29/2020,Total Tests per 100k People,185.8,08/01/2020,847
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/29/2020,Number of negative tests,925,08/01/2020,848
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/29/2020,Number of positive tests,69,08/01/2020,849
Colorado,5694287,Positivity Data from Clinical Laboratories,07/30/2020,Count of people tested by CDPHE lab,4435,08/01/2020,850
Colorado,5694287,Positivity Data from Clinical Laboratories,07/30/2020,Count of people tested by non-CDPHE (commercial) lab,8107,08/01/2020,851
Colorado,5694287,Positivity Data from Clinical Laboratories,07/30/2020,Percent Positivity,4,08/01/2020,852
Colorado,5694287,Positivity Data from Clinical Laboratories,07/30/2020,Three-day Moving Average of Percent Positivity,3.7,08/01/2020,853
Colorado,5694287,Positivity Data from Clinical Laboratories,07/30/2020,Total Tests per 100k People,220.3,08/01/2020,854
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/30/2020,Number of negative tests,968,08/01/2020,855
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/30/2020,Number of positive tests,92,08/01/2020,856
Colorado,5694287,Positivity Data from Clinical Laboratories,07/31/2020,Count of people tested by CDPHE lab,4289,08/01/2020,857
Colorado,5694287,Positivity Data from Clinical Laboratories,07/31/2020,Count of people tested by non-CDPHE (commercial) lab,8300,08/01/2020,858
Colorado,5694287,Positivity Data from Clinical Laboratories,07/31/2020,Percent Positivity,3,08/01/2020,859
Colorado,5694287,Positivity Data from Clinical Laboratories,07/31/2020,Three-day Moving Average of Percent Positivity,3.5,08/01/2020,860
Colorado,5694287,Positivity Data from Clinical Laboratories,07/31/2020,Total Tests per 100k People,221.1,08/01/2020,861
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/31/2020,Number of negative tests,987,08/01/2020,862
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/31/2020,Number of positive tests,89,08/01/2020,863
Note,,Positivity Data from Clinical Laboratories,,May not include all negative results.,,08/01/2020,864
Note,,Positivity Data from Clinical Laboratories,,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,,08/01/2020,865
Note,,Positivity Data from Clinical Laboratories,,Includes only tests from labs that participate in electronic lab reporting.,,08/01/2020,866
Note,,Daily Serology Data From Clinical Laboratories,,May not include all negative results.,,08/01/2020,867
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/13/2020,Number of positive tests,50,08/01/2020,868
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Count of people tested by CDPHE lab,2410,08/01/2020,869
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Count of people tested by non-CDPHE (commercial) lab,6204,08/01/2020,870
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Percent Positivity,4.6,08/01/2020,871
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Three-day Moving Average of Percent Positivity,4.9,08/01/2020,872
Colorado,5694287,Positivity Data from Clinical Laboratories,07/14/2020,Total Tests per 100k People,151.3,08/01/2020,873
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/14/2020,Number of negative tests,798,08/01/2020,874
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/14/2020,Number of positive tests,45,08/01/2020,875
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Count of people tested by CDPHE lab,2802,08/01/2020,876
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Count of people tested by non-CDPHE (commercial) lab,8136,08/01/2020,877
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Percent Positivity,5.3,08/01/2020,878
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Three-day Moving Average of Percent Positivity,5.2,08/01/2020,879
Colorado,5694287,Positivity Data from Clinical Laboratories,07/15/2020,Total Tests per 100k People,192.1,08/01/2020,880
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/15/2020,Number of negative tests,1549,08/01/2020,881
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/15/2020,Number of positive tests,133,08/01/2020,882
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Count of people tested by CDPHE lab,2693,08/01/2020,883
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Count of people tested by non-CDPHE (commercial) lab,6248,08/01/2020,884
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Percent Positivity,6.3,08/01/2020,885
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Three-day Moving Average of Percent Positivity,5.4,08/01/2020,886
Colorado,5694287,Positivity Data from Clinical Laboratories,07/16/2020,Total Tests per 100k People,157,08/01/2020,887
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/16/2020,Number of negative tests,1310,08/01/2020,888
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/16/2020,Number of positive tests,75,08/01/2020,889
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Count of people tested by CDPHE lab,3460,08/01/2020,890
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Count of people tested by non-CDPHE (commercial) lab,5589,08/01/2020,891
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Percent Positivity,5.5,08/01/2020,892
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Three-day Moving Average of Percent Positivity,5.7,08/01/2020,893
Colorado,5694287,Positivity Data from Clinical Laboratories,07/17/2020,Total Tests per 100k People,158.9,08/01/2020,894
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/17/2020,Number of negative tests,1190,08/01/2020,895
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/17/2020,Number of positive tests,452,08/01/2020,896
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Count of people tested by CDPHE lab,3316,08/01/2020,897
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Count of people tested by non-CDPHE (commercial) lab,5930,08/01/2020,898
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Percent Positivity,3.9,08/01/2020,899
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Three-day Moving Average of Percent Positivity,5.2,08/01/2020,900
Colorado,5694287,Positivity Data from Clinical Laboratories,07/18/2020,Total Tests per 100k People,162.4,08/01/2020,901
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/18/2020,Number of negative tests,772,08/01/2020,902
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/18/2020,Number of positive tests,55,08/01/2020,903
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Count of people tested by CDPHE lab,4076,08/01/2020,904
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Count of people tested by non-CDPHE (commercial) lab,8307,08/01/2020,905
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Percent Positivity,3.4,08/01/2020,906
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Three-day Moving Average of Percent Positivity,4.3,08/01/2020,907
Colorado,5694287,Positivity Data from Clinical Laboratories,07/19/2020,Total Tests per 100k People,217.5,08/01/2020,908
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/19/2020,Number of negative tests,684,08/01/2020,909
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/19/2020,Number of positive tests,41,08/01/2020,910
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Count of people tested by CDPHE lab,2234,08/01/2020,911
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Count of people tested by non-CDPHE (commercial) lab,6629,08/01/2020,912
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Percent Positivity,6,08/01/2020,913
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Three-day Moving Average of Percent Positivity,4.4,08/01/2020,914
Colorado,5694287,Positivity Data from Clinical Laboratories,07/20/2020,Total Tests per 100k People,155.7,08/01/2020,915
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/20/2020,Number of negative tests,491,08/01/2020,916
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/20/2020,Number of positive tests,45,08/01/2020,917
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Count of people tested by CDPHE lab,3506,08/01/2020,918
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Count of people tested by non-CDPHE (commercial) lab,7883,08/01/2020,919
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Percent Positivity,5.2,08/01/2020,920
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Three-day Moving Average of Percent Positivity,4.9,08/01/2020,921
Colorado,5694287,Positivity Data from Clinical Laboratories,07/21/2020,Total Tests per 100k People,200,08/01/2020,922
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/21/2020,Number of negative tests,737,08/01/2020,923
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/21/2020,Number of positive tests,61,08/01/2020,924
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Count of people tested by CDPHE lab,1567,08/01/2020,925
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Count of people tested by non-CDPHE (commercial) lab,7613,08/01/2020,926
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Percent Positivity,6.3,08/01/2020,927
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Three-day Moving Average of Percent Positivity,5.8,08/01/2020,928
Colorado,5694287,Positivity Data from Clinical Laboratories,07/22/2020,Total Tests per 100k People,161.2,08/01/2020,929
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/22/2020,Number of negative tests,964,08/01/2020,930
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/22/2020,Number of positive tests,70,08/01/2020,931
Colorado,5694287,Positivity Data from Clinical Laboratories,07/23/2020,Count of people tested by CDPHE lab,3745,08/01/2020,932
